"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 08:43:27 GMT 2024","Fri Jan 12 08:44:32 GMT 2024","64845","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Jan 12 08:45:31 GMT 2024","Fri Jan 12 08:46:15 GMT 2024","44245","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Jan 12 08:45:42 GMT 2024","Fri Jan 12 08:46:17 GMT 2024","35039","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Jan 12 08:45:37 GMT 2024","Fri Jan 12 08:46:38 GMT 2024","60820","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Jan 12 08:42:33 GMT 2024","Fri Jan 12 08:43:25 GMT 2024","51728","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Jan 12 08:43:30 GMT 2024","Fri Jan 12 08:44:43 GMT 2024","72564","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Jan 12 08:46:57 GMT 2024","Fri Jan 12 08:48:26 GMT 2024","88401","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Jan 12 08:47:55 GMT 2024","Fri Jan 12 08:48:23 GMT 2024","27969","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Jan 12 08:44:23 GMT 2024","Fri Jan 12 08:45:37 GMT 2024","73869","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Jan 12 08:43:25 GMT 2024","Fri Jan 12 08:44:23 GMT 2024","58132","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Jan 12 08:47:54 GMT 2024","Fri Jan 12 08:48:21 GMT 2024","27826","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Jan 12 08:42:33 GMT 2024","Fri Jan 12 08:43:30 GMT 2024","57433","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Jan 12 08:43:31 GMT 2024","Fri Jan 12 08:44:33 GMT 2024","61442","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Jan 12 08:46:48 GMT 2024","Fri Jan 12 08:47:22 GMT 2024","33269","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Jan 12 08:43:27 GMT 2024","Fri Jan 12 08:44:34 GMT 2024","67612","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Jan 12 08:46:38 GMT 2024","Fri Jan 12 08:47:14 GMT 2024","36166","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Jan 12 08:42:32 GMT 2024","Fri Jan 12 08:43:27 GMT 2024","54521","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Jan 12 08:44:34 GMT 2024","Fri Jan 12 08:45:42 GMT 2024","67882","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Jan 12 08:44:43 GMT 2024","Fri Jan 12 08:45:52 GMT 2024","69540","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Jan 12 08:46:23 GMT 2024","Fri Jan 12 08:47:07 GMT 2024","43782","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Jan 12 08:46:15 GMT 2024","Fri Jan 12 08:46:48 GMT 2024","33031","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Jan 12 08:42:33 GMT 2024","Fri Jan 12 08:45:31 GMT 2024","177961","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Jan 12 08:42:33 GMT 2024","Fri Jan 12 08:43:27 GMT 2024","53934","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Jan 12 08:45:52 GMT 2024","Fri Jan 12 08:46:23 GMT 2024","31188","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Jan 12 08:46:17 GMT 2024","Fri Jan 12 08:46:57 GMT 2024","39987","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
