"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 01:41:59 GMT 2024","Thu Feb 22 01:42:26 GMT 2024","27698","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Feb 22 01:42:21 GMT 2024","Thu Feb 22 01:42:49 GMT 2024","27857","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Feb 22 01:40:11 GMT 2024","Thu Feb 22 01:41:00 GMT 2024","48431","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Feb 22 01:42:49 GMT 2024","Thu Feb 22 01:43:17 GMT 2024","28382","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"skipped","Thu Feb 22 01:40:09 GMT 2024","Thu Feb 22 01:40:09 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Thu Feb 22 01:42:03 GMT 2024","Thu Feb 22 01:42:32 GMT 2024","29229","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Feb 22 01:40:12 GMT 2024","Thu Feb 22 01:42:03 GMT 2024","111013","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Feb 22 01:40:12 GMT 2024","Thu Feb 22 01:41:00 GMT 2024","47836","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Feb 22 01:40:12 GMT 2024","Thu Feb 22 01:41:00 GMT 2024","48055","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Feb 22 01:40:12 GMT 2024","Thu Feb 22 01:41:02 GMT 2024","50144","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Feb 22 01:40:12 GMT 2024","Thu Feb 22 01:40:55 GMT 2024","43201","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Thu Feb 22 01:42:32 GMT 2024","Thu Feb 22 01:43:01 GMT 2024","29090","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Feb 22 01:41:43 GMT 2024","Thu Feb 22 01:42:21 GMT 2024","38681","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Feb 22 01:41:02 GMT 2024","Thu Feb 22 01:41:59 GMT 2024","56426","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Feb 22 01:43:09 GMT 2024","Thu Feb 22 01:43:43 GMT 2024","34078","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Feb 22 01:42:21 GMT 2024","Thu Feb 22 01:42:51 GMT 2024","29917","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Feb 22 01:42:26 GMT 2024","Thu Feb 22 01:43:09 GMT 2024","43149","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Feb 22 01:40:55 GMT 2024","Thu Feb 22 01:41:43 GMT 2024","47702","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 22 01:43:17 GMT 2024","Thu Feb 22 01:43:49 GMT 2024","31461","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Feb 22 01:44:18 GMT 2024","Thu Feb 22 01:44:41 GMT 2024","22210","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Feb 22 01:41:51 GMT 2024","Thu Feb 22 01:42:21 GMT 2024","30346","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Feb 22 01:43:01 GMT 2024","Thu Feb 22 01:43:36 GMT 2024","34728","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Feb 22 01:42:51 GMT 2024","Thu Feb 22 01:43:23 GMT 2024","31830","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Feb 22 01:43:23 GMT 2024","Thu Feb 22 01:44:32 GMT 2024","68466","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Feb 22 01:44:19 GMT 2024","Thu Feb 22 01:44:41 GMT 2024","22634","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Feb 22 01:41:00 GMT 2024","Thu Feb 22 01:41:51 GMT 2024","51276","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"skipped","Thu Feb 22 01:43:09 GMT 2024","Thu Feb 22 01:43:09 GMT 2024","1","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
