"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 20 09:00:18 GMT 2024","Tue Feb 20 09:00:19 GMT 2024","517","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"failed","Tue Feb 20 08:59:30 GMT 2024","Tue Feb 20 08:59:31 GMT 2024","873","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"failed","Tue Feb 20 08:59:57 GMT 2024","Tue Feb 20 08:59:58 GMT 2024","862","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"failed","Tue Feb 20 09:00:07 GMT 2024","Tue Feb 20 09:00:08 GMT 2024","808","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"failed","Tue Feb 20 08:59:20 GMT 2024","Tue Feb 20 08:59:21 GMT 2024","752","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"failed","Tue Feb 20 08:59:19 GMT 2024","Tue Feb 20 08:59:20 GMT 2024","467","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"failed","Tue Feb 20 09:00:03 GMT 2024","Tue Feb 20 09:00:04 GMT 2024","884","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"failed","Tue Feb 20 09:00:05 GMT 2024","Tue Feb 20 09:00:06 GMT 2024","789","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Tue Feb 20 09:00:17 GMT 2024","Tue Feb 20 09:00:17 GMT 2024","735","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"failed","Tue Feb 20 08:59:30 GMT 2024","Tue Feb 20 08:59:31 GMT 2024","876","chromium","redeemCash_test.spec.ts","UI - Redeem Cash Flow","","","Add/Change/Redeem - Payoneer",""
"failed","Tue Feb 20 09:00:10 GMT 2024","Tue Feb 20 09:00:11 GMT 2024","868","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"failed","Tue Feb 20 09:00:03 GMT 2024","Tue Feb 20 09:00:04 GMT 2024","857","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"failed","Tue Feb 20 08:59:33 GMT 2024","Tue Feb 20 08:59:38 GMT 2024","5268","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","Check the Monthly Bonus for the Streamer without Penalty",""
"failed","Tue Feb 20 09:00:21 GMT 2024","Tue Feb 20 09:00:21 GMT 2024","220","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Tue Feb 20 08:59:52 GMT 2024","Tue Feb 20 08:59:53 GMT 2024","851","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"failed","Tue Feb 20 08:59:31 GMT 2024","Tue Feb 20 08:59:31 GMT 2024","703","chromium","redeemCash_test.spec.ts","UI - Redeem Cash Flow","","","Add/Change/Redeem - Binance",""
"failed","Tue Feb 20 09:00:17 GMT 2024","Tue Feb 20 09:00:18 GMT 2024","724","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"failed","Tue Feb 20 09:00:10 GMT 2024","Tue Feb 20 09:00:11 GMT 2024","917","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"failed","Tue Feb 20 08:59:33 GMT 2024","Tue Feb 20 08:59:39 GMT 2024","5135","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","Check the Monthly Bonus for the Streamer with 3 Penalty",""
"failed","Tue Feb 20 09:00:20 GMT 2024","Tue Feb 20 09:00:21 GMT 2024","241","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"failed","Tue Feb 20 08:59:50 GMT 2024","Tue Feb 20 08:59:51 GMT 2024","878","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"failed","Tue Feb 20 08:59:54 GMT 2024","Tue Feb 20 08:59:55 GMT 2024","816","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"failed","Tue Feb 20 08:59:44 GMT 2024","Tue Feb 20 08:59:45 GMT 2024","912","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"failed","Tue Feb 20 08:59:51 GMT 2024","Tue Feb 20 08:59:51 GMT 2024","819","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"failed","Tue Feb 20 08:59:41 GMT 2024","Tue Feb 20 08:59:42 GMT 2024","776","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"failed","Tue Feb 20 08:59:43 GMT 2024","Tue Feb 20 08:59:44 GMT 2024","852","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"failed","Tue Feb 20 09:00:19 GMT 2024","Tue Feb 20 09:00:19 GMT 2024","330","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"failed","Tue Feb 20 08:59:57 GMT 2024","Tue Feb 20 08:59:57 GMT 2024","825","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"failed","Tue Feb 20 08:59:20 GMT 2024","Tue Feb 20 08:59:21 GMT 2024","809","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"failed","Tue Feb 20 08:59:33 GMT 2024","Tue Feb 20 08:59:38 GMT 2024","5406","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","Check the Monthly Bonus for the Streamer with 4 Penalty",""
