"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 22 14:17:16 GMT 2023","Fri Dec 22 14:18:20 GMT 2023","64176","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Dec 22 14:15:07 GMT 2023","Fri Dec 22 14:16:01 GMT 2023","54099","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Dec 22 14:16:01 GMT 2023","Fri Dec 22 14:17:07 GMT 2023","65660","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Dec 22 14:16:01 GMT 2023","Fri Dec 22 14:17:05 GMT 2023","64343","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Dec 22 14:18:06 GMT 2023","Fri Dec 22 14:19:04 GMT 2023","58239","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Dec 22 14:15:07 GMT 2023","Fri Dec 22 14:16:05 GMT 2023","57510","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Dec 22 14:18:14 GMT 2023","Fri Dec 22 14:19:47 GMT 2023","92937","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Dec 22 14:18:18 GMT 2023","Fri Dec 22 14:19:09 GMT 2023","50881","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Dec 22 14:19:09 GMT 2023","Fri Dec 22 14:20:07 GMT 2023","57910","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Dec 22 14:17:12 GMT 2023","Fri Dec 22 14:18:18 GMT 2023","66310","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Dec 22 14:17:13 GMT 2023","Fri Dec 22 14:18:21 GMT 2023","68648","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Dec 22 14:19:19 GMT 2023","Fri Dec 22 14:20:46 GMT 2023","87342","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Dec 22 14:17:06 GMT 2023","Fri Dec 22 14:18:18 GMT 2023","72262","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Dec 22 14:17:07 GMT 2023","Fri Dec 22 14:18:14 GMT 2023","67326","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Dec 22 14:16:07 GMT 2023","Fri Dec 22 14:17:13 GMT 2023","65996","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Dec 22 14:16:04 GMT 2023","Fri Dec 22 14:17:12 GMT 2023","67607","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Dec 22 14:15:07 GMT 2023","Fri Dec 22 14:16:01 GMT 2023","54027","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Dec 22 14:19:07 GMT 2023","Fri Dec 22 14:20:03 GMT 2023","56057","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Dec 22 14:19:04 GMT 2023","Fri Dec 22 14:20:06 GMT 2023","61715","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Dec 22 14:15:07 GMT 2023","Fri Dec 22 14:18:06 GMT 2023","178472","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Dec 22 14:18:18 GMT 2023","Fri Dec 22 14:19:07 GMT 2023","49649","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Dec 22 14:18:20 GMT 2023","Fri Dec 22 14:19:19 GMT 2023","58912","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Dec 22 14:16:05 GMT 2023","Fri Dec 22 14:17:16 GMT 2023","71289","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Dec 22 14:18:21 GMT 2023","Fri Dec 22 14:19:36 GMT 2023","74835","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Dec 22 14:15:07 GMT 2023","Fri Dec 22 14:16:04 GMT 2023","57059","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
