"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 01:46:38 GMT 2023","Tue Dec 26 01:47:45 GMT 2023","67096","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Dec 26 01:47:37 GMT 2023","Tue Dec 26 01:48:34 GMT 2023","57438","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Dec 26 01:44:24 GMT 2023","Tue Dec 26 01:45:22 GMT 2023","58243","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Dec 26 01:48:22 GMT 2023","Tue Dec 26 01:49:17 GMT 2023","55384","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Dec 26 01:45:22 GMT 2023","Tue Dec 26 01:46:38 GMT 2023","75947","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Dec 26 01:46:30 GMT 2023","Tue Dec 26 01:47:39 GMT 2023","68425","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Dec 26 01:47:39 GMT 2023","Tue Dec 26 01:48:52 GMT 2023","73607","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Dec 26 01:48:34 GMT 2023","Tue Dec 26 01:49:25 GMT 2023","50273","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Dec 26 01:46:26 GMT 2023","Tue Dec 26 01:47:34 GMT 2023","67958","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Dec 26 01:44:23 GMT 2023","Tue Dec 26 01:45:23 GMT 2023","59847","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Dec 26 01:45:20 GMT 2023","Tue Dec 26 01:46:21 GMT 2023","61425","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Dec 26 01:45:22 GMT 2023","Tue Dec 26 01:46:30 GMT 2023","68403","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Dec 26 01:45:20 GMT 2023","Tue Dec 26 01:46:26 GMT 2023","65566","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Dec 26 01:47:29 GMT 2023","Tue Dec 26 01:48:22 GMT 2023","53210","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Dec 26 01:47:17 GMT 2023","Tue Dec 26 01:48:48 GMT 2023","91176","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Dec 26 01:44:23 GMT 2023","Tue Dec 26 01:47:17 GMT 2023","173286","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Dec 26 01:48:48 GMT 2023","Tue Dec 26 01:50:04 GMT 2023","76234","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Dec 26 01:44:23 GMT 2023","Tue Dec 26 01:45:20 GMT 2023","56507","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Dec 26 01:46:31 GMT 2023","Tue Dec 26 01:47:37 GMT 2023","65582","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Dec 26 01:44:24 GMT 2023","Tue Dec 26 01:45:20 GMT 2023","56372","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Dec 26 01:44:24 GMT 2023","Tue Dec 26 01:45:22 GMT 2023","58154","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Dec 26 01:45:23 GMT 2023","Tue Dec 26 01:46:31 GMT 2023","68312","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Dec 26 01:47:45 GMT 2023","Tue Dec 26 01:48:58 GMT 2023","73407","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Dec 26 01:48:58 GMT 2023","Tue Dec 26 01:49:24 GMT 2023","26025","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Dec 26 01:46:21 GMT 2023","Tue Dec 26 01:47:29 GMT 2023","67393","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
