"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 01:57:14 GMT 2023","Tue Nov 28 01:57:38 GMT 2023","24278","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Nov 28 01:55:48 GMT 2023","Tue Nov 28 01:56:24 GMT 2023","36621","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Nov 28 01:52:41 GMT 2023","Tue Nov 28 01:53:31 GMT 2023","50074","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Nov 28 01:52:00 GMT 2023","Tue Nov 28 01:52:41 GMT 2023","40831","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Nov 28 01:55:21 GMT 2023","Tue Nov 28 01:55:48 GMT 2023","26544","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Nov 28 01:58:46 GMT 2023","Tue Nov 28 01:59:03 GMT 2023","17670","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Nov 28 01:54:46 GMT 2023","Tue Nov 28 01:55:21 GMT 2023","35238","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Nov 28 01:53:31 GMT 2023","Tue Nov 28 01:54:46 GMT 2023","74935","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Nov 28 01:52:40 GMT 2023","Tue Nov 28 01:53:26 GMT 2023","45865","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"failed","Tue Nov 28 01:56:58 GMT 2023","Tue Nov 28 01:58:44 GMT 2023","105788","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Nov 28 01:53:19 GMT 2023","Tue Nov 28 01:54:36 GMT 2023","77033","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Nov 28 01:52:39 GMT 2023","Tue Nov 28 01:53:19 GMT 2023","39895","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Nov 28 01:56:24 GMT 2023","Tue Nov 28 01:57:08 GMT 2023","44010","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"failed","Tue Nov 28 01:57:00 GMT 2023","Tue Nov 28 01:58:44 GMT 2023","104208","chromium","strem_test.spec.ts","UI Stream Tests","","","Send Gift in Stream",""
"passed","Tue Nov 28 01:52:00 GMT 2023","Tue Nov 28 01:52:40 GMT 2023","40221","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Nov 28 01:57:38 GMT 2023","Tue Nov 28 01:58:09 GMT 2023","30601","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Nov 28 01:58:09 GMT 2023","Tue Nov 28 01:58:46 GMT 2023","36839","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Nov 28 01:52:00 GMT 2023","Tue Nov 28 01:52:39 GMT 2023","38186","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
