"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 07:18:17 GMT 2023","Wed Nov 22 07:18:46 GMT 2023","29073","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Nov 22 07:21:32 GMT 2023","Wed Nov 22 07:21:53 GMT 2023","21181","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Nov 22 07:21:53 GMT 2023","Wed Nov 22 07:22:15 GMT 2023","21681","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Nov 22 07:19:53 GMT 2023","Wed Nov 22 07:20:16 GMT 2023","22749","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Nov 22 07:18:16 GMT 2023","Wed Nov 22 07:18:49 GMT 2023","32687","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Nov 22 07:18:16 GMT 2023","Wed Nov 22 07:18:47 GMT 2023","31219","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Nov 22 07:21:40 GMT 2023","Wed Nov 22 07:22:54 GMT 2023","74543","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Nov 22 07:18:47 GMT 2023","Wed Nov 22 07:19:22 GMT 2023","35296","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Nov 22 07:18:46 GMT 2023","Wed Nov 22 07:19:16 GMT 2023","30570","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Nov 22 07:20:41 GMT 2023","Wed Nov 22 07:21:27 GMT 2023","46171","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Nov 22 07:20:16 GMT 2023","Wed Nov 22 07:20:41 GMT 2023","24550","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Wed Nov 22 07:20:39 GMT 2023","Wed Nov 22 07:21:30 GMT 2023","50516","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Nov 22 07:22:15 GMT 2023","Wed Nov 22 07:22:38 GMT 2023","23045","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Nov 22 07:19:22 GMT 2023","Wed Nov 22 07:19:53 GMT 2023","30962","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Nov 22 07:22:38 GMT 2023","Wed Nov 22 07:23:01 GMT 2023","23196","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Send Emoji",""
