"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 31 14:16:11 GMT 2023","Sun Dec 31 14:17:26 GMT 2023","74949","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sun Dec 31 14:17:09 GMT 2023","Sun Dec 31 14:18:37 GMT 2023","87682","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Dec 31 14:15:00 GMT 2023","Sun Dec 31 14:16:04 GMT 2023","63826","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Dec 31 14:16:04 GMT 2023","Sun Dec 31 14:17:15 GMT 2023","71798","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Dec 31 14:14:02 GMT 2023","Sun Dec 31 14:15:03 GMT 2023","61219","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sun Dec 31 14:14:02 GMT 2023","Sun Dec 31 14:14:55 GMT 2023","53021","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sun Dec 31 14:17:26 GMT 2023","Sun Dec 31 14:18:23 GMT 2023","57594","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Dec 31 14:14:02 GMT 2023","Sun Dec 31 14:15:03 GMT 2023","60819","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Dec 31 14:17:38 GMT 2023","Sun Dec 31 14:19:44 GMT 2023","125866","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sun Dec 31 14:17:29 GMT 2023","Sun Dec 31 14:18:39 GMT 2023","69761","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Dec 31 14:15:58 GMT 2023","Sun Dec 31 14:17:09 GMT 2023","71406","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sun Dec 31 14:16:18 GMT 2023","Sun Dec 31 14:17:29 GMT 2023","71017","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Dec 31 14:14:58 GMT 2023","Sun Dec 31 14:16:11 GMT 2023","73041","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sun Dec 31 14:14:55 GMT 2023","Sun Dec 31 14:15:58 GMT 2023","62823","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Dec 31 14:18:09 GMT 2023","Sun Dec 31 14:19:21 GMT 2023","72036","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Dec 31 14:15:03 GMT 2023","Sun Dec 31 14:16:13 GMT 2023","70009","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Dec 31 14:18:12 GMT 2023","Sun Dec 31 14:19:14 GMT 2023","61634","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Dec 31 14:17:22 GMT 2023","Sun Dec 31 14:18:12 GMT 2023","49557","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sun Dec 31 14:14:02 GMT 2023","Sun Dec 31 14:15:00 GMT 2023","57795","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sun Dec 31 14:15:03 GMT 2023","Sun Dec 31 14:16:18 GMT 2023","74929","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Dec 31 14:17:15 GMT 2023","Sun Dec 31 14:18:09 GMT 2023","53299","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Dec 31 14:16:13 GMT 2023","Sun Dec 31 14:17:22 GMT 2023","69254","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Dec 31 14:18:37 GMT 2023","Sun Dec 31 14:20:13 GMT 2023","96210","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Dec 31 14:18:23 GMT 2023","Sun Dec 31 14:19:24 GMT 2023","61033","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sun Dec 31 14:14:02 GMT 2023","Sun Dec 31 14:14:58 GMT 2023","55821","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
