"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 14:21:15 GMT 2024","Mon Feb 05 14:21:54 GMT 2024","38954","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Feb 05 14:18:56 GMT 2024","Mon Feb 05 14:19:26 GMT 2024","29670","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Feb 05 14:21:03 GMT 2024","Mon Feb 05 14:21:44 GMT 2024","40842","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Feb 05 14:15:00 GMT 2024","Mon Feb 05 14:16:58 GMT 2024","117635","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Mon Feb 05 14:16:58 GMT 2024","Mon Feb 05 14:18:19 GMT 2024","81495","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Feb 05 14:15:00 GMT 2024","Mon Feb 05 14:16:06 GMT 2024","65460","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Feb 05 14:20:37 GMT 2024","Mon Feb 05 14:21:17 GMT 2024","40416","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Feb 05 14:19:00 GMT 2024","Mon Feb 05 14:19:43 GMT 2024","42542","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Feb 05 14:21:17 GMT 2024","Mon Feb 05 14:22:29 GMT 2024","72399","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Feb 05 14:15:00 GMT 2024","Mon Feb 05 14:16:10 GMT 2024","69512","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Feb 05 14:23:10 GMT 2024","Mon Feb 05 14:23:27 GMT 2024","16994","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Feb 05 14:19:26 GMT 2024","Mon Feb 05 14:19:54 GMT 2024","28760","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Feb 05 14:16:10 GMT 2024","Mon Feb 05 14:17:20 GMT 2024","69997","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Feb 05 14:15:00 GMT 2024","Mon Feb 05 14:15:55 GMT 2024","54553","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Mon Feb 05 14:15:00 GMT 2024","Mon Feb 05 14:16:10 GMT 2024","69861","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Feb 05 14:19:54 GMT 2024","Mon Feb 05 14:20:33 GMT 2024","38841","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Feb 05 14:18:30 GMT 2024","Mon Feb 05 14:19:56 GMT 2024","85853","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Feb 05 14:23:31 GMT 2024","Mon Feb 05 14:23:47 GMT 2024","16317","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Feb 05 14:21:01 GMT 2024","Mon Feb 05 14:21:41 GMT 2024","40322","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Feb 05 14:17:11 GMT 2024","Mon Feb 05 14:18:29 GMT 2024","77445","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Mon Feb 05 14:15:55 GMT 2024","Mon Feb 05 14:16:58 GMT 2024","63090","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Feb 05 14:16:10 GMT 2024","Mon Feb 05 14:17:25 GMT 2024","74571","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Feb 05 14:20:33 GMT 2024","Mon Feb 05 14:21:15 GMT 2024","42173","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Feb 05 14:19:43 GMT 2024","Mon Feb 05 14:20:14 GMT 2024","31783","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Feb 05 14:18:19 GMT 2024","Mon Feb 05 14:18:56 GMT 2024","36603","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Feb 05 14:18:29 GMT 2024","Mon Feb 05 14:19:00 GMT 2024","31204","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Feb 05 14:16:06 GMT 2024","Mon Feb 05 14:17:11 GMT 2024","65774","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
