"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 10:11:33 GMT 2024","Wed Feb 28 10:11:55 GMT 2024","22390","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Feb 28 10:13:43 GMT 2024","Wed Feb 28 10:14:03 GMT 2024","20691","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Wed Feb 28 10:07:24 GMT 2024","Wed Feb 28 10:08:09 GMT 2024","45190","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"skipped","Wed Feb 28 10:09:49 GMT 2024","Wed Feb 28 10:09:49 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Wed Feb 28 10:06:29 GMT 2024","Wed Feb 28 10:07:24 GMT 2024","54632","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Feb 28 10:08:39 GMT 2024","Wed Feb 28 10:09:03 GMT 2024","24710","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Feb 28 10:12:56 GMT 2024","Wed Feb 28 10:13:42 GMT 2024","46011","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Feb 28 10:07:24 GMT 2024","Wed Feb 28 10:08:10 GMT 2024","45943","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Feb 28 10:09:37 GMT 2024","Wed Feb 28 10:10:11 GMT 2024","34130","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Feb 28 10:07:58 GMT 2024","Wed Feb 28 10:08:39 GMT 2024","40938","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Feb 28 10:06:29 GMT 2024","Wed Feb 28 10:07:14 GMT 2024","44588","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"skipped","Wed Feb 28 10:06:26 GMT 2024","Wed Feb 28 10:06:26 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Wed Feb 28 10:06:29 GMT 2024","Wed Feb 28 10:07:24 GMT 2024","54575","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Wed Feb 28 10:08:43 GMT 2024","Wed Feb 28 10:09:11 GMT 2024","27784","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Feb 28 10:09:46 GMT 2024","Wed Feb 28 10:10:25 GMT 2024","39935","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Wed Feb 28 10:06:29 GMT 2024","Wed Feb 28 10:07:21 GMT 2024","51546","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Feb 28 10:07:14 GMT 2024","Wed Feb 28 10:07:58 GMT 2024","43976","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Feb 28 10:11:20 GMT 2024","Wed Feb 28 10:11:49 GMT 2024","28999","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Wed Feb 28 10:08:10 GMT 2024","Wed Feb 28 10:08:40 GMT 2024","30137","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Feb 28 10:09:11 GMT 2024","Wed Feb 28 10:09:37 GMT 2024","26179","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Feb 28 10:07:21 GMT 2024","Wed Feb 28 10:08:04 GMT 2024","43094","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Feb 28 10:09:03 GMT 2024","Wed Feb 28 10:09:49 GMT 2024","45789","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Feb 28 10:13:40 GMT 2024","Wed Feb 28 10:14:30 GMT 2024","50713","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Feb 28 10:10:24 GMT 2024","Wed Feb 28 10:11:01 GMT 2024","37200","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Feb 28 10:08:09 GMT 2024","Wed Feb 28 10:08:43 GMT 2024","33785","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Feb 28 10:08:40 GMT 2024","Wed Feb 28 10:09:18 GMT 2024","37536","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Feb 28 10:09:18 GMT 2024","Wed Feb 28 10:09:45 GMT 2024","27848","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
