"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 21 02:01:17 GMT 2024","Sun Jan 21 02:02:18 GMT 2024","61469","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Jan 21 01:58:42 GMT 2024","Sun Jan 21 01:59:48 GMT 2024","65757","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Jan 21 01:59:38 GMT 2024","Sun Jan 21 02:00:39 GMT 2024","61307","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sun Jan 21 02:00:46 GMT 2024","Sun Jan 21 02:01:24 GMT 2024","38515","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 21 02:01:24 GMT 2024","Sun Jan 21 02:02:27 GMT 2024","62164","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sun Jan 21 02:01:22 GMT 2024","Sun Jan 21 02:02:23 GMT 2024","61346","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Jan 21 01:59:30 GMT 2024","Sun Jan 21 02:00:36 GMT 2024","65133","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sun Jan 21 01:57:45 GMT 2024","Sun Jan 21 01:58:42 GMT 2024","57819","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sun Jan 21 02:02:01 GMT 2024","Sun Jan 21 02:03:18 GMT 2024","77318","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Jan 21 01:59:29 GMT 2024","Sun Jan 21 02:01:17 GMT 2024","108215","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Jan 21 01:57:44 GMT 2024","Sun Jan 21 01:58:39 GMT 2024","55187","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Jan 21 02:01:12 GMT 2024","Sun Jan 21 02:02:01 GMT 2024","48887","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Jan 21 02:00:39 GMT 2024","Sun Jan 21 02:01:17 GMT 2024","37349","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Jan 21 01:58:39 GMT 2024","Sun Jan 21 01:59:38 GMT 2024","58900","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sun Jan 21 02:00:29 GMT 2024","Sun Jan 21 02:01:12 GMT 2024","42808","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Jan 21 01:58:41 GMT 2024","Sun Jan 21 01:59:37 GMT 2024","56716","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Jan 21 02:01:17 GMT 2024","Sun Jan 21 02:02:53 GMT 2024","95616","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Jan 21 01:57:44 GMT 2024","Sun Jan 21 02:00:29 GMT 2024","165270","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sun Jan 21 01:57:45 GMT 2024","Sun Jan 21 01:58:39 GMT 2024","54480","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sun Jan 21 02:00:36 GMT 2024","Sun Jan 21 02:02:26 GMT 2024","109958","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Jan 21 01:59:37 GMT 2024","Sun Jan 21 02:01:22 GMT 2024","104328","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Jan 21 01:58:39 GMT 2024","Sun Jan 21 01:59:30 GMT 2024","51485","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Jan 21 01:59:48 GMT 2024","Sun Jan 21 02:00:46 GMT 2024","57824","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Jan 21 01:57:44 GMT 2024","Sun Jan 21 01:59:29 GMT 2024","105025","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 21 01:57:44 GMT 2024","Sun Jan 21 01:58:41 GMT 2024","56806","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
