"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 01:46:17 GMT 2024","Wed Feb 07 01:46:58 GMT 2024","41960","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Feb 07 01:41:44 GMT 2024","Wed Feb 07 01:42:55 GMT 2024","71069","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Feb 07 01:45:08 GMT 2024","Wed Feb 07 01:45:52 GMT 2024","44230","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Wed Feb 07 01:40:49 GMT 2024","Wed Feb 07 01:41:44 GMT 2024","54787","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Feb 07 01:41:49 GMT 2024","Wed Feb 07 01:42:56 GMT 2024","66704","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Feb 07 01:44:29 GMT 2024","Wed Feb 07 01:45:19 GMT 2024","50357","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"failed","Wed Feb 07 01:47:00 GMT 2024","Wed Feb 07 01:47:53 GMT 2024","52935","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Wed Feb 07 01:39:40 GMT 2024","Wed Feb 07 01:40:51 GMT 2024","71602","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Feb 07 01:39:39 GMT 2024","Wed Feb 07 01:42:25 GMT 2024","166408","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Feb 07 01:42:25 GMT 2024","Wed Feb 07 01:43:22 GMT 2024","57021","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Feb 07 01:41:31 GMT 2024","Wed Feb 07 01:42:42 GMT 2024","70628","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Feb 07 01:42:55 GMT 2024","Wed Feb 07 01:43:50 GMT 2024","55432","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Feb 07 01:44:24 GMT 2024","Wed Feb 07 01:45:08 GMT 2024","44341","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"failed","Wed Feb 07 01:48:47 GMT 2024","Wed Feb 07 01:49:35 GMT 2024","48525","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Wed Feb 07 01:40:38 GMT 2024","Wed Feb 07 01:41:31 GMT 2024","53150","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Feb 07 01:43:49 GMT 2024","Wed Feb 07 01:44:34 GMT 2024","45758","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Wed Feb 07 01:46:35 GMT 2024","Wed Feb 07 01:47:11 GMT 2024","36274","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Feb 07 01:39:39 GMT 2024","Wed Feb 07 01:41:33 GMT 2024","113686","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Wed Feb 07 01:43:45 GMT 2024","Wed Feb 07 01:44:24 GMT 2024","38940","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"failed","Wed Feb 07 01:48:42 GMT 2024","Wed Feb 07 01:49:55 GMT 2024","73105","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Feb 07 01:42:42 GMT 2024","Wed Feb 07 01:43:45 GMT 2024","63064","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Feb 07 01:39:40 GMT 2024","Wed Feb 07 01:40:38 GMT 2024","58452","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Wed Feb 07 01:43:50 GMT 2024","Wed Feb 07 01:44:29 GMT 2024","38807","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Feb 07 01:43:22 GMT 2024","Wed Feb 07 01:44:31 GMT 2024","68632","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Feb 07 01:41:33 GMT 2024","Wed Feb 07 01:42:40 GMT 2024","67020","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Feb 07 01:39:39 GMT 2024","Wed Feb 07 01:40:49 GMT 2024","69714","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Feb 07 01:40:51 GMT 2024","Wed Feb 07 01:41:49 GMT 2024","57913","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
