"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 14:22:57 GMT 2024","Thu Feb 01 14:23:13 GMT 2024","16423","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Feb 01 14:16:39 GMT 2024","Thu Feb 01 14:17:43 GMT 2024","64626","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Feb 01 14:16:56 GMT 2024","Thu Feb 01 14:17:58 GMT 2024","62527","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Feb 01 14:17:48 GMT 2024","Thu Feb 01 14:18:47 GMT 2024","58940","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Feb 01 14:18:54 GMT 2024","Thu Feb 01 14:19:44 GMT 2024","50342","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Feb 01 14:18:39 GMT 2024","Thu Feb 01 14:19:28 GMT 2024","48949","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Feb 01 14:14:52 GMT 2024","Thu Feb 01 14:15:46 GMT 2024","53698","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Thu Feb 01 14:18:19 GMT 2024","Thu Feb 01 14:19:35 GMT 2024","75831","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Feb 01 14:16:44 GMT 2024","Thu Feb 01 14:17:48 GMT 2024","63870","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Feb 01 14:20:27 GMT 2024","Thu Feb 01 14:21:40 GMT 2024","72765","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Feb 01 14:15:59 GMT 2024","Thu Feb 01 14:16:54 GMT 2024","54328","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 01 14:16:54 GMT 2024","Thu Feb 01 14:17:58 GMT 2024","63962","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Feb 01 14:19:28 GMT 2024","Thu Feb 01 14:20:19 GMT 2024","50758","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Feb 01 14:20:19 GMT 2024","Thu Feb 01 14:20:52 GMT 2024","33205","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Feb 01 14:19:35 GMT 2024","Thu Feb 01 14:20:27 GMT 2024","52145","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Feb 01 14:22:13 GMT 2024","Thu Feb 01 14:22:25 GMT 2024","12510","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Feb 01 14:14:53 GMT 2024","Thu Feb 01 14:16:01 GMT 2024","68480","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Feb 01 14:17:27 GMT 2024","Thu Feb 01 14:18:19 GMT 2024","52478","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Feb 01 14:16:01 GMT 2024","Thu Feb 01 14:16:56 GMT 2024","54758","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Feb 01 14:14:52 GMT 2024","Thu Feb 01 14:17:27 GMT 2024","154166","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Feb 01 14:14:53 GMT 2024","Thu Feb 01 14:15:59 GMT 2024","66855","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Feb 01 14:21:16 GMT 2024","Thu Feb 01 14:21:37 GMT 2024","20961","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Feb 01 14:20:04 GMT 2024","Thu Feb 01 14:20:37 GMT 2024","33656","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 01 14:15:46 GMT 2024","Thu Feb 01 14:16:39 GMT 2024","52757","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Feb 01 14:14:52 GMT 2024","Thu Feb 01 14:16:44 GMT 2024","112178","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Thu Feb 01 14:17:58 GMT 2024","Thu Feb 01 14:18:54 GMT 2024","56250","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Feb 01 14:17:43 GMT 2024","Thu Feb 01 14:18:39 GMT 2024","55931","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
