"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 14:16:19 GMT 2023","Wed Dec 20 14:16:48 GMT 2023","28552","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Dec 20 14:15:30 GMT 2023","Wed Dec 20 14:16:04 GMT 2023","33897","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Dec 20 14:17:43 GMT 2023","Wed Dec 20 14:18:24 GMT 2023","40940","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Wed Dec 20 14:16:48 GMT 2023","Wed Dec 20 14:17:15 GMT 2023","27656","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Dec 20 14:13:24 GMT 2023","Wed Dec 20 14:14:30 GMT 2023","66625","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Dec 20 14:18:20 GMT 2023","Wed Dec 20 14:18:55 GMT 2023","34538","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Dec 20 14:13:23 GMT 2023","Wed Dec 20 14:15:52 GMT 2023","149015","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Dec 20 14:14:29 GMT 2023","Wed Dec 20 14:15:26 GMT 2023","56727","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Dec 20 14:18:01 GMT 2023","Wed Dec 20 14:19:24 GMT 2023","82708","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Dec 20 14:13:24 GMT 2023","Wed Dec 20 14:14:29 GMT 2023","64780","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Wed Dec 20 14:17:02 GMT 2023","Wed Dec 20 14:17:38 GMT 2023","36615","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Dec 20 14:13:24 GMT 2023","Wed Dec 20 14:14:30 GMT 2023","66142","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Dec 20 14:20:54 GMT 2023","Wed Dec 20 14:21:10 GMT 2023","15545","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Wed Dec 20 14:15:52 GMT 2023","Wed Dec 20 14:16:19 GMT 2023","26858","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Dec 20 14:16:04 GMT 2023","Wed Dec 20 14:16:34 GMT 2023","30485","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Dec 20 14:17:05 GMT 2023","Wed Dec 20 14:17:43 GMT 2023","38873","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Dec 20 14:16:34 GMT 2023","Wed Dec 20 14:17:19 GMT 2023","44278","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Dec 20 14:17:15 GMT 2023","Wed Dec 20 14:18:01 GMT 2023","45440","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Wed Dec 20 14:15:26 GMT 2023","Wed Dec 20 14:16:07 GMT 2023","40871","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Dec 20 14:16:07 GMT 2023","Wed Dec 20 14:16:36 GMT 2023","29744","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Dec 20 14:14:30 GMT 2023","Wed Dec 20 14:15:30 GMT 2023","59486","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Dec 20 14:18:20 GMT 2023","Wed Dec 20 14:18:52 GMT 2023","32707","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Dec 20 14:20:32 GMT 2023","Wed Dec 20 14:20:50 GMT 2023","17924","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Wed Dec 20 14:13:24 GMT 2023","Wed Dec 20 14:14:29 GMT 2023","65258","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Dec 20 14:16:36 GMT 2023","Wed Dec 20 14:17:02 GMT 2023","25178","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
