"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 03 01:50:23 GMT 2024","Wed Jan 03 01:51:35 GMT 2024","72297","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Jan 03 01:52:26 GMT 2024","Wed Jan 03 01:53:19 GMT 2024","52713","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Jan 03 01:49:23 GMT 2024","Wed Jan 03 01:50:20 GMT 2024","56976","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Jan 03 01:50:19 GMT 2024","Wed Jan 03 01:51:25 GMT 2024","66652","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Jan 03 01:51:37 GMT 2024","Wed Jan 03 01:52:41 GMT 2024","63410","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Jan 03 01:53:19 GMT 2024","Wed Jan 03 01:54:09 GMT 2024","49592","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Wed Jan 03 01:50:21 GMT 2024","Wed Jan 03 01:51:37 GMT 2024","76704","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Jan 03 01:49:23 GMT 2024","Wed Jan 03 01:50:15 GMT 2024","51733","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Jan 03 01:52:41 GMT 2024","Wed Jan 03 01:53:41 GMT 2024","60712","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Jan 03 01:51:35 GMT 2024","Wed Jan 03 01:52:41 GMT 2024","65345","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Jan 03 01:49:23 GMT 2024","Wed Jan 03 01:50:19 GMT 2024","55888","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Wed Jan 03 01:49:23 GMT 2024","Wed Jan 03 01:50:23 GMT 2024","60317","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Jan 03 01:50:15 GMT 2024","Wed Jan 03 01:51:20 GMT 2024","64856","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Jan 03 01:51:25 GMT 2024","Wed Jan 03 01:52:31 GMT 2024","65353","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Jan 03 01:51:20 GMT 2024","Wed Jan 03 01:52:26 GMT 2024","66769","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Jan 03 01:52:41 GMT 2024","Wed Jan 03 01:53:50 GMT 2024","68765","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Wed Jan 03 01:52:31 GMT 2024","Wed Jan 03 01:53:25 GMT 2024","54245","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Jan 03 01:51:29 GMT 2024","Wed Jan 03 01:52:41 GMT 2024","71739","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Jan 03 01:49:23 GMT 2024","Wed Jan 03 01:50:21 GMT 2024","57426","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Jan 03 01:52:41 GMT 2024","Wed Jan 03 01:53:55 GMT 2024","74110","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Wed Jan 03 01:53:25 GMT 2024","Wed Jan 03 01:54:14 GMT 2024","49110","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Wed Jan 03 01:50:20 GMT 2024","Wed Jan 03 01:51:29 GMT 2024","69105","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Jan 03 01:53:41 GMT 2024","Wed Jan 03 01:54:47 GMT 2024","65357","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Jan 03 01:49:23 GMT 2024","Wed Jan 03 01:52:16 GMT 2024","173914","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Jan 03 01:52:16 GMT 2024","Wed Jan 03 01:53:46 GMT 2024","89716","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
