"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 01:55:14 GMT 2024","Thu Jan 25 01:56:54 GMT 2024","100101","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Jan 25 01:58:38 GMT 2024","Thu Jan 25 01:59:23 GMT 2024","44717","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Jan 25 01:58:36 GMT 2024","Thu Jan 25 01:59:15 GMT 2024","38155","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 25 01:55:14 GMT 2024","Thu Jan 25 01:56:05 GMT 2024","51245","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Jan 25 01:59:18 GMT 2024","Thu Jan 25 02:00:09 GMT 2024","50723","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Jan 25 01:56:54 GMT 2024","Thu Jan 25 01:58:40 GMT 2024","105493","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Jan 25 01:59:43 GMT 2024","Thu Jan 25 02:01:19 GMT 2024","96049","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Jan 25 01:56:57 GMT 2024","Thu Jan 25 01:57:53 GMT 2024","56436","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Jan 25 01:57:03 GMT 2024","Thu Jan 25 01:57:54 GMT 2024","50846","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Jan 25 01:59:23 GMT 2024","Thu Jan 25 02:00:15 GMT 2024","52559","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Jan 25 01:56:05 GMT 2024","Thu Jan 25 01:57:03 GMT 2024","58538","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Jan 25 01:55:14 GMT 2024","Thu Jan 25 01:56:02 GMT 2024","47522","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Jan 25 01:55:14 GMT 2024","Thu Jan 25 01:56:05 GMT 2024","50412","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Jan 25 01:57:01 GMT 2024","Thu Jan 25 01:57:51 GMT 2024","49380","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Jan 25 01:57:03 GMT 2024","Thu Jan 25 01:57:50 GMT 2024","47475","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Jan 25 01:57:53 GMT 2024","Thu Jan 25 01:59:46 GMT 2024","113420","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Jan 25 02:00:35 GMT 2024","Thu Jan 25 02:01:07 GMT 2024","31908","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Jan 25 01:56:05 GMT 2024","Thu Jan 25 01:57:03 GMT 2024","57825","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Jan 25 01:56:02 GMT 2024","Thu Jan 25 01:56:57 GMT 2024","54672","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Jan 25 01:56:08 GMT 2024","Thu Jan 25 01:57:01 GMT 2024","53429","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 25 01:57:51 GMT 2024","Thu Jan 25 01:58:36 GMT 2024","45639","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Jan 25 01:57:54 GMT 2024","Thu Jan 25 01:58:38 GMT 2024","43810","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Jan 25 01:58:38 GMT 2024","Thu Jan 25 02:00:28 GMT 2024","110137","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Jan 25 01:58:40 GMT 2024","Thu Jan 25 01:59:43 GMT 2024","63039","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Jan 25 01:57:50 GMT 2024","Thu Jan 25 01:59:18 GMT 2024","87495","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
