"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 07:22:28 GMT 2024","Tue Feb 20 07:22:47 GMT 2024","18705","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Feb 20 07:18:19 GMT 2024","Tue Feb 20 07:19:05 GMT 2024","46276","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Feb 20 07:16:35 GMT 2024","Tue Feb 20 07:17:23 GMT 2024","47079","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Tue Feb 20 07:19:18 GMT 2024","Tue Feb 20 07:19:59 GMT 2024","40417","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Feb 20 07:16:35 GMT 2024","Tue Feb 20 07:17:34 GMT 2024","59032","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Feb 20 07:19:05 GMT 2024","Tue Feb 20 07:19:45 GMT 2024","40657","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Feb 20 07:18:39 GMT 2024","Tue Feb 20 07:19:18 GMT 2024","39682","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Feb 20 07:16:35 GMT 2024","Tue Feb 20 07:17:35 GMT 2024","59646","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Feb 20 07:19:57 GMT 2024","Tue Feb 20 07:21:32 GMT 2024","94693","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Feb 20 07:20:40 GMT 2024","Tue Feb 20 07:21:33 GMT 2024","53346","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Feb 20 07:17:35 GMT 2024","Tue Feb 20 07:18:34 GMT 2024","59346","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Feb 20 07:19:45 GMT 2024","Tue Feb 20 07:20:21 GMT 2024","35956","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 20 07:17:34 GMT 2024","Tue Feb 20 07:18:35 GMT 2024","60931","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Feb 20 07:18:35 GMT 2024","Tue Feb 20 07:19:15 GMT 2024","39965","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Feb 20 07:18:34 GMT 2024","Tue Feb 20 07:19:12 GMT 2024","37460","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Feb 20 07:17:35 GMT 2024","Tue Feb 20 07:18:39 GMT 2024","63589","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Feb 20 07:19:12 GMT 2024","Tue Feb 20 07:19:53 GMT 2024","40930","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Feb 20 07:16:35 GMT 2024","Tue Feb 20 07:17:30 GMT 2024","54811","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"skipped","Tue Feb 20 07:20:21 GMT 2024","Tue Feb 20 07:20:21 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Feb 20 07:17:23 GMT 2024","Tue Feb 20 07:18:19 GMT 2024","55963","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 20 07:21:23 GMT 2024","Tue Feb 20 07:21:53 GMT 2024","30385","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Feb 20 07:20:57 GMT 2024","Tue Feb 20 07:21:41 GMT 2024","44404","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Feb 20 07:19:59 GMT 2024","Tue Feb 20 07:20:40 GMT 2024","41221","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Feb 20 07:16:35 GMT 2024","Tue Feb 20 07:17:35 GMT 2024","59533","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Feb 20 07:20:21 GMT 2024","Tue Feb 20 07:20:59 GMT 2024","37747","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Feb 20 07:20:59 GMT 2024","Tue Feb 20 07:22:21 GMT 2024","81934","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"skipped","Tue Feb 20 07:16:32 GMT 2024","Tue Feb 20 07:16:32 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
