"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 01:57:13 GMT 2024","Thu Jan 11 01:58:18 GMT 2024","65040","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Jan 11 01:55:21 GMT 2024","Thu Jan 11 01:56:26 GMT 2024","64867","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Jan 11 01:56:25 GMT 2024","Thu Jan 11 01:57:16 GMT 2024","51511","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 11 01:54:09 GMT 2024","Thu Jan 11 01:55:18 GMT 2024","69095","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Jan 11 01:57:16 GMT 2024","Thu Jan 11 01:58:10 GMT 2024","53784","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Jan 11 01:56:24 GMT 2024","Thu Jan 11 01:57:13 GMT 2024","48967","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Jan 11 01:53:11 GMT 2024","Thu Jan 11 01:54:06 GMT 2024","54595","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 11 01:53:12 GMT 2024","Thu Jan 11 01:54:09 GMT 2024","57392","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Jan 11 01:53:11 GMT 2024","Thu Jan 11 01:54:06 GMT 2024","55498","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Jan 11 01:54:08 GMT 2024","Thu Jan 11 01:55:21 GMT 2024","72680","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Jan 11 01:56:13 GMT 2024","Thu Jan 11 01:57:39 GMT 2024","86032","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Jan 11 01:54:09 GMT 2024","Thu Jan 11 01:55:21 GMT 2024","72277","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Jan 11 01:57:35 GMT 2024","Thu Jan 11 01:59:21 GMT 2024","106049","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Jan 11 01:53:11 GMT 2024","Thu Jan 11 01:54:09 GMT 2024","57748","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Jan 11 01:56:28 GMT 2024","Thu Jan 11 01:57:35 GMT 2024","66529","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Jan 11 01:55:18 GMT 2024","Thu Jan 11 01:56:24 GMT 2024","65785","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Jan 11 01:56:26 GMT 2024","Thu Jan 11 01:57:21 GMT 2024","55165","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Jan 11 01:55:18 GMT 2024","Thu Jan 11 01:56:25 GMT 2024","66612","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"failed","Thu Jan 11 01:59:11 GMT 2024","Thu Jan 11 02:00:15 GMT 2024","64285","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Jan 11 01:57:21 GMT 2024","Thu Jan 11 01:58:19 GMT 2024","57828","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Jan 11 01:54:06 GMT 2024","Thu Jan 11 01:55:13 GMT 2024","67462","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Jan 11 01:54:06 GMT 2024","Thu Jan 11 01:55:18 GMT 2024","71644","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Jan 11 01:53:11 GMT 2024","Thu Jan 11 01:54:08 GMT 2024","57076","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Jan 11 01:55:13 GMT 2024","Thu Jan 11 01:56:13 GMT 2024","59818","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Jan 11 01:55:21 GMT 2024","Thu Jan 11 01:56:28 GMT 2024","66827","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
