"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 01:52:25 GMT 2024","Thu Feb 01 01:52:50 GMT 2024","24373","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Feb 01 01:46:44 GMT 2024","Thu Feb 01 01:47:56 GMT 2024","71844","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Feb 01 01:47:38 GMT 2024","Thu Feb 01 01:49:09 GMT 2024","91029","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Feb 01 01:49:21 GMT 2024","Thu Feb 01 01:52:06 GMT 2024","164760","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Feb 01 01:45:36 GMT 2024","Thu Feb 01 01:47:38 GMT 2024","121854","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Thu Feb 01 01:50:13 GMT 2024","Thu Feb 01 01:51:23 GMT 2024","69604","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Feb 01 01:45:36 GMT 2024","Thu Feb 01 01:46:44 GMT 2024","67876","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Feb 01 01:47:53 GMT 2024","Thu Feb 01 01:49:14 GMT 2024","80635","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Feb 01 01:45:35 GMT 2024","Thu Feb 01 01:46:29 GMT 2024","53568","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Thu Feb 01 01:50:41 GMT 2024","Thu Feb 01 01:52:00 GMT 2024","79109","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Feb 01 01:50:08 GMT 2024","Thu Feb 01 01:50:53 GMT 2024","44294","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 01 01:46:35 GMT 2024","Thu Feb 01 01:47:41 GMT 2024","66484","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 01 01:49:14 GMT 2024","Thu Feb 01 01:50:41 GMT 2024","87515","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Feb 01 01:47:33 GMT 2024","Thu Feb 01 01:49:03 GMT 2024","89591","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Feb 01 01:49:09 GMT 2024","Thu Feb 01 01:50:10 GMT 2024","61618","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Feb 01 01:45:36 GMT 2024","Thu Feb 01 01:46:34 GMT 2024","58625","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Feb 01 01:50:53 GMT 2024","Thu Feb 01 01:52:05 GMT 2024","72720","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Feb 01 01:46:43 GMT 2024","Thu Feb 01 01:47:53 GMT 2024","70577","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Feb 01 01:50:10 GMT 2024","Thu Feb 01 01:51:05 GMT 2024","54746","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Feb 01 01:49:15 GMT 2024","Thu Feb 01 01:50:13 GMT 2024","58177","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Feb 01 01:51:05 GMT 2024","Thu Feb 01 01:52:14 GMT 2024","69138","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Feb 01 01:46:29 GMT 2024","Thu Feb 01 01:47:33 GMT 2024","63843","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Feb 01 01:47:56 GMT 2024","Thu Feb 01 01:49:15 GMT 2024","79363","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Feb 01 01:45:36 GMT 2024","Thu Feb 01 01:46:42 GMT 2024","66416","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Feb 01 01:49:03 GMT 2024","Thu Feb 01 01:50:08 GMT 2024","65766","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Feb 01 01:51:23 GMT 2024","Thu Feb 01 01:53:10 GMT 2024","106917","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Feb 01 01:47:41 GMT 2024","Thu Feb 01 01:49:06 GMT 2024","85500","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
