"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 01:44:45 GMT 2023","Wed Dec 27 01:45:42 GMT 2023","56500","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Dec 27 01:47:36 GMT 2023","Wed Dec 27 01:48:46 GMT 2023","70013","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Dec 27 01:47:47 GMT 2023","Wed Dec 27 01:48:34 GMT 2023","47045","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Dec 27 01:45:44 GMT 2023","Wed Dec 27 01:46:48 GMT 2023","64813","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Dec 27 01:48:34 GMT 2023","Wed Dec 27 01:49:25 GMT 2023","50875","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Wed Dec 27 01:47:41 GMT 2023","Wed Dec 27 01:48:22 GMT 2023","40714","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Dec 27 01:44:45 GMT 2023","Wed Dec 27 01:45:44 GMT 2023","58622","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Wed Dec 27 01:44:45 GMT 2023","Wed Dec 27 01:45:38 GMT 2023","53397","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Dec 27 01:44:45 GMT 2023","Wed Dec 27 01:47:34 GMT 2023","168794","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Dec 27 01:48:26 GMT 2023","Wed Dec 27 01:49:21 GMT 2023","55239","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Wed Dec 27 01:47:34 GMT 2023","Wed Dec 27 01:48:18 GMT 2023","44005","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Dec 27 01:44:45 GMT 2023","Wed Dec 27 01:45:44 GMT 2023","58411","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Dec 27 01:46:52 GMT 2023","Wed Dec 27 01:47:44 GMT 2023","52348","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Dec 27 01:48:46 GMT 2023","Wed Dec 27 01:50:12 GMT 2023","85808","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Dec 27 01:48:18 GMT 2023","Wed Dec 27 01:49:12 GMT 2023","54046","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Wed Dec 27 01:46:45 GMT 2023","Wed Dec 27 01:47:41 GMT 2023","56161","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Dec 27 01:45:38 GMT 2023","Wed Dec 27 01:46:45 GMT 2023","66831","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Dec 27 01:45:42 GMT 2023","Wed Dec 27 01:46:52 GMT 2023","70203","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Dec 27 01:49:29 GMT 2023","Wed Dec 27 01:49:53 GMT 2023","24440","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Dec 27 01:46:48 GMT 2023","Wed Dec 27 01:47:47 GMT 2023","58609","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Dec 27 01:45:38 GMT 2023","Wed Dec 27 01:46:41 GMT 2023","62652","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Dec 27 01:48:22 GMT 2023","Wed Dec 27 01:49:21 GMT 2023","58839","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Wed Dec 27 01:44:45 GMT 2023","Wed Dec 27 01:45:38 GMT 2023","52805","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Dec 27 01:47:44 GMT 2023","Wed Dec 27 01:48:25 GMT 2023","41214","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Dec 27 01:46:41 GMT 2023","Wed Dec 27 01:47:36 GMT 2023","55237","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
