"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 14:16:27 GMT 2024","Sat Jan 27 14:17:17 GMT 2024","49549","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sat Jan 27 14:15:42 GMT 2024","Sat Jan 27 14:16:29 GMT 2024","46938","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Jan 27 14:16:33 GMT 2024","Sat Jan 27 14:17:15 GMT 2024","42650","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Jan 27 14:14:47 GMT 2024","Sat Jan 27 14:15:43 GMT 2024","55403","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Jan 27 14:17:23 GMT 2024","Sat Jan 27 14:18:23 GMT 2024","59679","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Jan 27 14:16:29 GMT 2024","Sat Jan 27 14:17:44 GMT 2024","74963","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Jan 27 14:13:49 GMT 2024","Sat Jan 27 14:14:48 GMT 2024","59792","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Jan 27 14:13:49 GMT 2024","Sat Jan 27 14:14:42 GMT 2024","52845","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Jan 27 14:16:20 GMT 2024","Sat Jan 27 14:17:07 GMT 2024","47015","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Jan 27 14:14:48 GMT 2024","Sat Jan 27 14:15:48 GMT 2024","59413","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Jan 27 14:14:47 GMT 2024","Sat Jan 27 14:15:42 GMT 2024","54424","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Jan 27 14:13:49 GMT 2024","Sat Jan 27 14:16:20 GMT 2024","151411","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sat Jan 27 14:15:48 GMT 2024","Sat Jan 27 14:16:37 GMT 2024","49218","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Jan 27 14:17:15 GMT 2024","Sat Jan 27 14:18:15 GMT 2024","59792","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sat Jan 27 14:15:33 GMT 2024","Sat Jan 27 14:16:27 GMT 2024","54035","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Jan 27 14:18:57 GMT 2024","Sat Jan 27 14:19:25 GMT 2024","28730","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sat Jan 27 14:18:03 GMT 2024","Sat Jan 27 14:18:40 GMT 2024","36892","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Jan 27 14:14:42 GMT 2024","Sat Jan 27 14:15:33 GMT 2024","51553","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Jan 27 14:15:43 GMT 2024","Sat Jan 27 14:16:33 GMT 2024","49941","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Jan 27 14:17:57 GMT 2024","Sat Jan 27 14:19:32 GMT 2024","94746","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Jan 27 14:17:17 GMT 2024","Sat Jan 27 14:18:24 GMT 2024","67435","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Jan 27 14:17:07 GMT 2024","Sat Jan 27 14:17:57 GMT 2024","49838","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Jan 27 14:13:48 GMT 2024","Sat Jan 27 14:14:47 GMT 2024","58821","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sat Jan 27 14:16:37 GMT 2024","Sat Jan 27 14:17:23 GMT 2024","45788","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Jan 27 14:13:48 GMT 2024","Sat Jan 27 14:14:47 GMT 2024","58789","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
