"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 01:55:42 GMT 2024","Fri Jan 12 01:56:54 GMT 2024","71622","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Jan 12 01:53:42 GMT 2024","Fri Jan 12 01:54:29 GMT 2024","47825","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Jan 12 01:54:37 GMT 2024","Fri Jan 12 01:55:45 GMT 2024","68056","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Jan 12 01:53:41 GMT 2024","Fri Jan 12 01:54:35 GMT 2024","53971","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Jan 12 01:56:54 GMT 2024","Fri Jan 12 01:57:42 GMT 2024","48041","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Jan 12 01:55:34 GMT 2024","Fri Jan 12 01:56:44 GMT 2024","69952","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Jan 12 01:57:42 GMT 2024","Fri Jan 12 01:58:42 GMT 2024","59897","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Jan 12 01:53:42 GMT 2024","Fri Jan 12 01:54:28 GMT 2024","46082","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Jan 12 01:54:36 GMT 2024","Fri Jan 12 01:55:46 GMT 2024","70926","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Jan 12 01:54:35 GMT 2024","Fri Jan 12 01:55:42 GMT 2024","66935","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Jan 12 01:53:41 GMT 2024","Fri Jan 12 01:54:36 GMT 2024","54215","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Jan 12 01:57:36 GMT 2024","Fri Jan 12 01:58:47 GMT 2024","71257","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Jan 12 01:56:37 GMT 2024","Fri Jan 12 01:58:07 GMT 2024","90537","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Jan 12 01:56:44 GMT 2024","Fri Jan 12 01:57:36 GMT 2024","51517","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Jan 12 01:55:47 GMT 2024","Fri Jan 12 01:56:54 GMT 2024","67569","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Jan 12 01:55:30 GMT 2024","Fri Jan 12 01:56:37 GMT 2024","66853","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Jan 12 01:56:54 GMT 2024","Fri Jan 12 01:58:03 GMT 2024","68415","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Jan 12 01:56:54 GMT 2024","Fri Jan 12 01:57:48 GMT 2024","53820","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"failed","Fri Jan 12 01:59:48 GMT 2024","Fri Jan 12 02:00:57 GMT 2024","68716","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Jan 12 01:54:29 GMT 2024","Fri Jan 12 01:55:34 GMT 2024","64793","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Jan 12 01:55:45 GMT 2024","Fri Jan 12 01:56:54 GMT 2024","68732","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Jan 12 01:53:42 GMT 2024","Fri Jan 12 01:54:37 GMT 2024","55705","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Jan 12 01:58:03 GMT 2024","Fri Jan 12 02:00:01 GMT 2024","118670","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Jan 12 01:54:28 GMT 2024","Fri Jan 12 01:55:30 GMT 2024","61880","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Jan 12 01:57:48 GMT 2024","Fri Jan 12 01:58:47 GMT 2024","59202","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
