"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 14:18:41 GMT 2023","Wed Nov 22 14:19:07 GMT 2023","26621","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Nov 22 14:17:43 GMT 2023","Wed Nov 22 14:18:12 GMT 2023","28548","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Nov 22 14:16:38 GMT 2023","Wed Nov 22 14:17:08 GMT 2023","30677","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Nov 22 14:20:07 GMT 2023","Wed Nov 22 14:20:29 GMT 2023","22080","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Nov 22 14:19:07 GMT 2023","Wed Nov 22 14:19:43 GMT 2023","35751","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Nov 22 14:20:04 GMT 2023","Wed Nov 22 14:21:05 GMT 2023","60838","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Nov 22 14:17:08 GMT 2023","Wed Nov 22 14:17:43 GMT 2023","34691","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Nov 22 14:19:43 GMT 2023","Wed Nov 22 14:20:07 GMT 2023","23783","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Nov 22 14:17:08 GMT 2023","Wed Nov 22 14:17:43 GMT 2023","35107","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Nov 22 14:16:38 GMT 2023","Wed Nov 22 14:17:08 GMT 2023","30605","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Nov 22 14:18:36 GMT 2023","Wed Nov 22 14:19:00 GMT 2023","23975","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Nov 22 14:19:00 GMT 2023","Wed Nov 22 14:19:44 GMT 2023","43462","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Nov 22 14:18:15 GMT 2023","Wed Nov 22 14:18:41 GMT 2023","25760","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Nov 22 14:16:38 GMT 2023","Wed Nov 22 14:17:12 GMT 2023","33997","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Nov 22 14:18:12 GMT 2023","Wed Nov 22 14:18:36 GMT 2023","24329","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
