"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 01:38:20 GMT 2024","Sat Feb 10 01:39:23 GMT 2024","63460","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sat Feb 10 01:40:18 GMT 2024","Sat Feb 10 01:41:22 GMT 2024","63779","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Feb 10 01:38:20 GMT 2024","Sat Feb 10 01:40:15 GMT 2024","115802","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Sat Feb 10 01:42:59 GMT 2024","Sat Feb 10 01:43:39 GMT 2024","40213","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Feb 10 01:38:19 GMT 2024","Sat Feb 10 01:39:15 GMT 2024","55229","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Sat Feb 10 01:39:23 GMT 2024","Sat Feb 10 01:40:18 GMT 2024","54644","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Feb 10 01:41:17 GMT 2024","Sat Feb 10 01:42:04 GMT 2024","47473","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Feb 10 01:40:15 GMT 2024","Sat Feb 10 01:41:12 GMT 2024","56831","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Feb 10 01:41:22 GMT 2024","Sat Feb 10 01:42:11 GMT 2024","49646","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Sat Feb 10 01:45:04 GMT 2024","Sat Feb 10 01:45:53 GMT 2024","49200","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Feb 10 01:40:28 GMT 2024","Sat Feb 10 01:41:23 GMT 2024","54322","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Feb 10 01:38:19 GMT 2024","Sat Feb 10 01:39:21 GMT 2024","62019","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Feb 10 01:39:26 GMT 2024","Sat Feb 10 01:40:28 GMT 2024","62772","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Feb 10 01:46:18 GMT 2024","Sat Feb 10 01:46:33 GMT 2024","14678","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Feb 10 01:40:21 GMT 2024","Sat Feb 10 01:41:17 GMT 2024","55673","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Feb 10 01:42:56 GMT 2024","Sat Feb 10 01:43:49 GMT 2024","52416","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sat Feb 10 01:40:59 GMT 2024","Sat Feb 10 01:41:47 GMT 2024","47720","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Feb 10 01:42:04 GMT 2024","Sat Feb 10 01:42:46 GMT 2024","42148","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Feb 10 01:43:39 GMT 2024","Sat Feb 10 01:45:07 GMT 2024","87621","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Feb 10 01:42:01 GMT 2024","Sat Feb 10 01:42:38 GMT 2024","37723","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"failed","Sat Feb 10 01:46:35 GMT 2024","Sat Feb 10 01:47:14 GMT 2024","38867","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Feb 10 01:41:12 GMT 2024","Sat Feb 10 01:42:00 GMT 2024","48185","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Feb 10 01:39:21 GMT 2024","Sat Feb 10 01:40:21 GMT 2024","59543","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Feb 10 01:38:20 GMT 2024","Sat Feb 10 01:39:25 GMT 2024","65767","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sat Feb 10 01:44:51 GMT 2024","Sat Feb 10 01:45:29 GMT 2024","37821","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Feb 10 01:38:20 GMT 2024","Sat Feb 10 01:40:59 GMT 2024","159253","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sat Feb 10 01:42:11 GMT 2024","Sat Feb 10 01:42:56 GMT 2024","44937","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
