"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 25 14:13:52 GMT 2024","Sun Feb 25 14:14:49 GMT 2024","56750","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Feb 25 14:15:56 GMT 2024","Sun Feb 25 14:16:39 GMT 2024","43013","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Feb 25 14:17:11 GMT 2024","Sun Feb 25 14:17:50 GMT 2024","38592","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Feb 25 14:14:48 GMT 2024","Sun Feb 25 14:15:52 GMT 2024","63915","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Feb 25 14:13:52 GMT 2024","Sun Feb 25 14:14:39 GMT 2024","47004","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Sun Feb 25 14:16:24 GMT 2024","Sun Feb 25 14:17:04 GMT 2024","39446","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Feb 25 14:15:52 GMT 2024","Sun Feb 25 14:16:30 GMT 2024","38287","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sun Feb 25 14:13:52 GMT 2024","Sun Feb 25 14:14:48 GMT 2024","56004","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"skipped","Sun Feb 25 14:17:11 GMT 2024","Sun Feb 25 14:17:11 GMT 2024","1","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Feb 25 14:14:49 GMT 2024","Sun Feb 25 14:15:54 GMT 2024","65696","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sun Feb 25 14:15:34 GMT 2024","Sun Feb 25 14:16:24 GMT 2024","50401","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Feb 25 14:15:54 GMT 2024","Sun Feb 25 14:16:34 GMT 2024","40328","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Feb 25 14:19:41 GMT 2024","Sun Feb 25 14:19:59 GMT 2024","17698","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Feb 25 14:14:39 GMT 2024","Sun Feb 25 14:15:34 GMT 2024","54578","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sun Feb 25 14:16:39 GMT 2024","Sun Feb 25 14:17:19 GMT 2024","40151","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Feb 25 14:16:35 GMT 2024","Sun Feb 25 14:17:11 GMT 2024","36186","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sun Feb 25 14:14:49 GMT 2024","Sun Feb 25 14:15:56 GMT 2024","66626","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Feb 25 14:18:03 GMT 2024","Sun Feb 25 14:18:26 GMT 2024","22269","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Feb 25 14:13:52 GMT 2024","Sun Feb 25 14:14:49 GMT 2024","57290","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sun Feb 25 14:17:19 GMT 2024","Sun Feb 25 14:18:36 GMT 2024","76799","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Feb 25 14:17:04 GMT 2024","Sun Feb 25 14:17:45 GMT 2024","41640","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Feb 25 14:17:11 GMT 2024","Sun Feb 25 14:17:51 GMT 2024","39410","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sun Feb 25 14:13:52 GMT 2024","Sun Feb 25 14:15:54 GMT 2024","121972","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sun Feb 25 14:13:52 GMT 2024","Sun Feb 25 14:14:49 GMT 2024","57239","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"skipped","Sun Feb 25 14:13:49 GMT 2024","Sun Feb 25 14:13:49 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Sun Feb 25 14:16:34 GMT 2024","Sun Feb 25 14:17:11 GMT 2024","37295","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Feb 25 14:15:54 GMT 2024","Sun Feb 25 14:16:35 GMT 2024","40342","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
