"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 30 01:51:23 GMT 2023","Thu Nov 30 01:52:04 GMT 2023","40892","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Nov 30 01:54:10 GMT 2023","Thu Nov 30 01:54:35 GMT 2023","25414","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Nov 30 01:56:14 GMT 2023","Thu Nov 30 01:56:38 GMT 2023","23703","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Nov 30 01:56:38 GMT 2023","Thu Nov 30 01:57:08 GMT 2023","30194","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Nov 30 01:51:23 GMT 2023","Thu Nov 30 01:52:06 GMT 2023","43046","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Nov 30 01:58:02 GMT 2023","Thu Nov 30 01:58:15 GMT 2023","13502","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Nov 30 01:51:23 GMT 2023","Thu Nov 30 01:52:03 GMT 2023","40636","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Nov 30 01:52:56 GMT 2023","Thu Nov 30 01:54:10 GMT 2023","73497","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Nov 30 01:57:08 GMT 2023","Thu Nov 30 01:57:46 GMT 2023","38076","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Nov 30 01:52:04 GMT 2023","Thu Nov 30 01:52:44 GMT 2023","40700","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Nov 30 01:52:44 GMT 2023","Thu Nov 30 01:54:01 GMT 2023","77048","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Nov 30 01:52:03 GMT 2023","Thu Nov 30 01:52:48 GMT 2023","44437","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Nov 30 01:55:00 GMT 2023","Thu Nov 30 01:55:50 GMT 2023","50551","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"failed","Thu Nov 30 01:56:06 GMT 2023","Thu Nov 30 01:57:38 GMT 2023","92442","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Nov 30 01:52:06 GMT 2023","Thu Nov 30 01:52:56 GMT 2023","50458","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Nov 30 01:54:35 GMT 2023","Thu Nov 30 01:55:00 GMT 2023","24520","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Thu Nov 30 01:56:08 GMT 2023","Thu Nov 30 01:57:45 GMT 2023","97639","chromium","strem_test.spec.ts","UI Stream Tests","","","Send Gift in Stream",""
"passed","Thu Nov 30 01:57:46 GMT 2023","Thu Nov 30 01:58:02 GMT 2023","15413","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
