"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Feb 23 14:18:08 GMT 2024","Fri Feb 23 14:18:08 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Feb 23 14:16:43 GMT 2024","Fri Feb 23 14:17:15 GMT 2024","31330","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Feb 23 14:15:44 GMT 2024","Fri Feb 23 14:16:34 GMT 2024","49689","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Feb 23 14:14:51 GMT 2024","Fri Feb 23 14:15:34 GMT 2024","42941","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Fri Feb 23 14:14:51 GMT 2024","Fri Feb 23 14:15:43 GMT 2024","51234","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Feb 23 14:16:34 GMT 2024","Fri Feb 23 14:17:09 GMT 2024","34370","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Feb 23 14:16:58 GMT 2024","Fri Feb 23 14:17:30 GMT 2024","31813","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Feb 23 14:14:51 GMT 2024","Fri Feb 23 14:15:44 GMT 2024","52803","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"skipped","Fri Feb 23 14:14:48 GMT 2024","Fri Feb 23 14:14:48 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Fri Feb 23 14:16:29 GMT 2024","Fri Feb 23 14:17:07 GMT 2024","37822","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Feb 23 14:18:08 GMT 2024","Fri Feb 23 14:18:52 GMT 2024","43647","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Feb 23 14:14:51 GMT 2024","Fri Feb 23 14:16:43 GMT 2024","112063","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Feb 23 14:15:34 GMT 2024","Fri Feb 23 14:16:17 GMT 2024","43296","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 23 14:17:07 GMT 2024","Fri Feb 23 14:17:40 GMT 2024","32930","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Feb 23 14:14:51 GMT 2024","Fri Feb 23 14:15:44 GMT 2024","53035","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Feb 23 14:17:09 GMT 2024","Fri Feb 23 14:17:45 GMT 2024","36926","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Feb 23 14:18:14 GMT 2024","Fri Feb 23 14:19:03 GMT 2024","48755","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Feb 23 14:17:15 GMT 2024","Fri Feb 23 14:18:08 GMT 2024","53626","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Feb 23 14:17:45 GMT 2024","Fri Feb 23 14:18:21 GMT 2024","35591","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Feb 23 14:18:02 GMT 2024","Fri Feb 23 14:18:46 GMT 2024","44028","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Feb 23 14:22:24 GMT 2024","Fri Feb 23 14:22:46 GMT 2024","22051","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Feb 23 14:17:40 GMT 2024","Fri Feb 23 14:18:14 GMT 2024","33976","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 23 14:18:21 GMT 2024","Fri Feb 23 14:19:44 GMT 2024","83237","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Feb 23 14:15:43 GMT 2024","Fri Feb 23 14:16:29 GMT 2024","46756","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Feb 23 14:18:44 GMT 2024","Fri Feb 23 14:19:11 GMT 2024","26586","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Feb 23 14:17:30 GMT 2024","Fri Feb 23 14:18:02 GMT 2024","32066","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Feb 23 14:16:17 GMT 2024","Fri Feb 23 14:16:58 GMT 2024","40653","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
