"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 01:59:17 GMT 2024","Wed Jan 24 02:00:56 GMT 2024","99102","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Jan 24 01:58:34 GMT 2024","Wed Jan 24 02:00:11 GMT 2024","96109","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Wed Jan 24 01:58:06 GMT 2024","Wed Jan 24 01:58:45 GMT 2024","39780","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Jan 24 01:55:33 GMT 2024","Wed Jan 24 01:56:29 GMT 2024","55676","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Jan 24 01:57:22 GMT 2024","Wed Jan 24 01:59:17 GMT 2024","114647","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Jan 24 01:56:36 GMT 2024","Wed Jan 24 01:57:22 GMT 2024","45154","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Jan 24 01:58:05 GMT 2024","Wed Jan 24 02:00:14 GMT 2024","129103","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Jan 24 01:54:38 GMT 2024","Wed Jan 24 01:55:36 GMT 2024","58505","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Jan 24 01:55:38 GMT 2024","Wed Jan 24 01:57:22 GMT 2024","104514","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Jan 24 01:55:38 GMT 2024","Wed Jan 24 01:57:19 GMT 2024","101690","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Jan 24 01:57:19 GMT 2024","Wed Jan 24 01:58:05 GMT 2024","45539","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Jan 24 01:55:37 GMT 2024","Wed Jan 24 01:56:32 GMT 2024","55053","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Jan 24 01:57:22 GMT 2024","Wed Jan 24 01:58:49 GMT 2024","87465","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Jan 24 01:54:38 GMT 2024","Wed Jan 24 01:55:38 GMT 2024","59129","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Jan 24 01:58:49 GMT 2024","Wed Jan 24 01:59:54 GMT 2024","64604","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Wed Jan 24 01:55:36 GMT 2024","Wed Jan 24 01:56:36 GMT 2024","59962","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Jan 24 01:56:32 GMT 2024","Wed Jan 24 01:58:05 GMT 2024","93015","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Jan 24 01:56:29 GMT 2024","Wed Jan 24 01:57:55 GMT 2024","85859","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Jan 24 01:54:38 GMT 2024","Wed Jan 24 01:55:37 GMT 2024","59346","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Jan 24 01:58:05 GMT 2024","Wed Jan 24 01:58:44 GMT 2024","38874","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Jan 24 01:54:39 GMT 2024","Wed Jan 24 01:55:33 GMT 2024","54768","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Jan 24 01:57:55 GMT 2024","Wed Jan 24 01:58:34 GMT 2024","39377","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Jan 24 01:58:44 GMT 2024","Wed Jan 24 01:59:50 GMT 2024","65915","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Wed Jan 24 01:58:45 GMT 2024","Wed Jan 24 02:00:16 GMT 2024","90865","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Wed Jan 24 01:54:38 GMT 2024","Wed Jan 24 01:55:38 GMT 2024","59429","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
