"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 13 11:00:12 GMT 2023","Wed Dec 13 11:01:27 GMT 2023","74537","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Wed Dec 13 11:01:31 GMT 2023","Wed Dec 13 11:02:15 GMT 2023","43836","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Dec 13 10:58:25 GMT 2023","Wed Dec 13 10:59:35 GMT 2023","69516","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Dec 13 10:56:48 GMT 2023","Wed Dec 13 10:57:41 GMT 2023","52930","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"failed","Wed Dec 13 11:06:09 GMT 2023","Wed Dec 13 11:06:45 GMT 2023","36014","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Dec 13 11:01:34 GMT 2023","Wed Dec 13 11:02:24 GMT 2023","49999","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Wed Dec 13 10:57:36 GMT 2023","Wed Dec 13 10:58:25 GMT 2023","49731","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"failed","Wed Dec 13 11:02:01 GMT 2023","Wed Dec 13 11:04:11 GMT 2023","130154","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Dec 13 10:57:38 GMT 2023","Wed Dec 13 10:58:35 GMT 2023","56287","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Dec 13 11:04:24 GMT 2023","Wed Dec 13 11:05:01 GMT 2023","36821","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Wed Dec 13 10:57:45 GMT 2023","Wed Dec 13 10:58:47 GMT 2023","62021","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Wed Dec 13 10:58:47 GMT 2023","Wed Dec 13 11:00:01 GMT 2023","74565","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Dec 13 11:03:43 GMT 2023","Wed Dec 13 11:04:22 GMT 2023","38653","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Dec 13 10:58:35 GMT 2023","Wed Dec 13 10:59:54 GMT 2023","79736","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"failed","Wed Dec 13 11:02:26 GMT 2023","Wed Dec 13 11:03:39 GMT 2023","73452","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Dec 13 10:57:41 GMT 2023","Wed Dec 13 10:58:33 GMT 2023","52018","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Dec 13 10:56:48 GMT 2023","Wed Dec 13 10:57:36 GMT 2023","47900","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Dec 13 11:03:42 GMT 2023","Wed Dec 13 11:04:24 GMT 2023","42439","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Wed Dec 13 11:00:43 GMT 2023","Wed Dec 13 11:01:31 GMT 2023","47463","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Dec 13 10:58:33 GMT 2023","Wed Dec 13 10:59:45 GMT 2023","72806","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Dec 13 11:02:15 GMT 2023","Wed Dec 13 11:02:59 GMT 2023","44317","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Dec 13 10:56:48 GMT 2023","Wed Dec 13 10:57:45 GMT 2023","56778","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Dec 13 10:59:54 GMT 2023","Wed Dec 13 11:00:43 GMT 2023","49088","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"failed","Wed Dec 13 11:05:01 GMT 2023","Wed Dec 13 11:06:09 GMT 2023","68031","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Dec 13 10:56:47 GMT 2023","Wed Dec 13 10:57:38 GMT 2023","50777","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
