"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 23 01:43:42 GMT 2023","Sat Dec 23 01:44:48 GMT 2023","65852","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Dec 23 01:43:42 GMT 2023","Sat Dec 23 01:44:48 GMT 2023","65765","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Dec 23 01:42:44 GMT 2023","Sat Dec 23 01:43:39 GMT 2023","55256","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Dec 23 01:44:48 GMT 2023","Sat Dec 23 01:46:00 GMT 2023","71937","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Dec 23 01:46:04 GMT 2023","Sat Dec 23 01:48:29 GMT 2023","144872","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sat Dec 23 01:44:45 GMT 2023","Sat Dec 23 01:45:56 GMT 2023","70181","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Dec 23 01:46:03 GMT 2023","Sat Dec 23 01:47:09 GMT 2023","65987","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sat Dec 23 01:44:49 GMT 2023","Sat Dec 23 01:46:02 GMT 2023","72966","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Dec 23 01:43:42 GMT 2023","Sat Dec 23 01:44:49 GMT 2023","66572","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Dec 23 01:44:48 GMT 2023","Sat Dec 23 01:45:58 GMT 2023","70152","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Dec 23 01:42:44 GMT 2023","Sat Dec 23 01:43:42 GMT 2023","58589","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Dec 23 01:42:44 GMT 2023","Sat Dec 23 01:43:42 GMT 2023","58491","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Dec 23 01:45:56 GMT 2023","Sat Dec 23 01:47:22 GMT 2023","86794","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Dec 23 01:43:42 GMT 2023","Sat Dec 23 01:44:51 GMT 2023","68978","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Dec 23 01:46:46 GMT 2023","Sat Dec 23 01:48:04 GMT 2023","77687","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Dec 23 01:42:44 GMT 2023","Sat Dec 23 01:43:42 GMT 2023","58193","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sat Dec 23 01:46:00 GMT 2023","Sat Dec 23 01:46:50 GMT 2023","50293","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Dec 23 01:44:51 GMT 2023","Sat Dec 23 01:46:03 GMT 2023","71210","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sat Dec 23 01:43:39 GMT 2023","Sat Dec 23 01:44:45 GMT 2023","66610","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Dec 23 01:46:50 GMT 2023","Sat Dec 23 01:47:55 GMT 2023","64347","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Dec 23 01:45:58 GMT 2023","Sat Dec 23 01:46:46 GMT 2023","48303","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Dec 23 01:46:02 GMT 2023","Sat Dec 23 01:46:55 GMT 2023","52604","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Dec 23 01:47:09 GMT 2023","Sat Dec 23 01:48:59 GMT 2023","110632","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Dec 23 01:46:55 GMT 2023","Sat Dec 23 01:48:08 GMT 2023","72841","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sat Dec 23 01:42:44 GMT 2023","Sat Dec 23 01:43:42 GMT 2023","58161","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
