"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 01:57:20 GMT 2023","Tue Dec 12 01:58:05 GMT 2023","44823","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Dec 12 01:53:17 GMT 2023","Tue Dec 12 01:54:11 GMT 2023","54078","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Dec 12 01:56:45 GMT 2023","Tue Dec 12 01:57:20 GMT 2023","35605","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Dec 12 01:53:17 GMT 2023","Tue Dec 12 01:54:14 GMT 2023","57548","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"failed","Tue Dec 12 01:58:31 GMT 2023","Tue Dec 12 02:00:17 GMT 2023","105969","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Dec 12 01:54:08 GMT 2023","Tue Dec 12 01:55:08 GMT 2023","59655","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Dec 12 01:55:08 GMT 2023","Tue Dec 12 01:56:03 GMT 2023","55205","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Dec 12 01:55:20 GMT 2023","Tue Dec 12 01:56:14 GMT 2023","53662","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Dec 12 01:55:08 GMT 2023","Tue Dec 12 01:56:03 GMT 2023","54987","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Dec 12 01:54:11 GMT 2023","Tue Dec 12 01:55:08 GMT 2023","56843","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Dec 12 01:58:05 GMT 2023","Tue Dec 12 01:58:51 GMT 2023","45431","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Dec 12 01:53:17 GMT 2023","Tue Dec 12 01:54:08 GMT 2023","50950","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"failed","Tue Dec 12 01:59:01 GMT 2023","Tue Dec 12 02:00:40 GMT 2023","99085","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Dec 12 01:54:23 GMT 2023","Tue Dec 12 01:55:26 GMT 2023","63750","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Dec 12 01:58:51 GMT 2023","Tue Dec 12 01:59:18 GMT 2023","27690","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Dec 12 01:59:25 GMT 2023","Tue Dec 12 01:59:56 GMT 2023","30704","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Dec 12 01:55:26 GMT 2023","Tue Dec 12 01:56:16 GMT 2023","49655","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"failed","Tue Dec 12 01:58:21 GMT 2023","Tue Dec 12 01:59:22 GMT 2023","61143","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"failed","Tue Dec 12 02:01:25 GMT 2023","Tue Dec 12 02:02:00 GMT 2023","34544","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Dec 12 01:56:16 GMT 2023","Tue Dec 12 01:56:45 GMT 2023","28535","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Dec 12 01:54:14 GMT 2023","Tue Dec 12 01:55:20 GMT 2023","66399","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
