"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 14:18:42 GMT 2024","Tue Jan 30 14:19:37 GMT 2024","55219","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Jan 30 14:17:02 GMT 2024","Tue Jan 30 14:17:55 GMT 2024","52092","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Jan 30 14:18:31 GMT 2024","Tue Jan 30 14:19:32 GMT 2024","61037","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Jan 30 14:15:57 GMT 2024","Tue Jan 30 14:17:02 GMT 2024","64913","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Jan 30 14:15:51 GMT 2024","Tue Jan 30 14:16:52 GMT 2024","60635","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Jan 30 14:14:56 GMT 2024","Tue Jan 30 14:15:51 GMT 2024","55453","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Jan 30 14:17:43 GMT 2024","Tue Jan 30 14:18:30 GMT 2024","47084","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Jan 30 14:17:46 GMT 2024","Tue Jan 30 14:18:59 GMT 2024","72522","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Jan 30 14:16:57 GMT 2024","Tue Jan 30 14:17:54 GMT 2024","57395","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Jan 30 14:14:56 GMT 2024","Tue Jan 30 14:15:56 GMT 2024","60878","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Jan 30 14:17:55 GMT 2024","Tue Jan 30 14:18:36 GMT 2024","41239","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Jan 30 14:17:55 GMT 2024","Tue Jan 30 14:18:42 GMT 2024","47211","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Jan 30 14:18:38 GMT 2024","Tue Jan 30 14:19:35 GMT 2024","57035","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Jan 30 14:14:56 GMT 2024","Tue Jan 30 14:17:43 GMT 2024","167180","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Jan 30 14:17:02 GMT 2024","Tue Jan 30 14:17:55 GMT 2024","52684","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Jan 30 14:16:52 GMT 2024","Tue Jan 30 14:17:46 GMT 2024","54638","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Jan 30 14:19:45 GMT 2024","Tue Jan 30 14:20:11 GMT 2024","26242","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Jan 30 14:17:54 GMT 2024","Tue Jan 30 14:18:38 GMT 2024","44330","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Jan 30 14:14:56 GMT 2024","Tue Jan 30 14:15:57 GMT 2024","61685","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Jan 30 14:18:36 GMT 2024","Tue Jan 30 14:19:40 GMT 2024","64237","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Jan 30 14:14:56 GMT 2024","Tue Jan 30 14:15:56 GMT 2024","60850","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Jan 30 14:14:56 GMT 2024","Tue Jan 30 14:15:51 GMT 2024","55331","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Jan 30 14:18:59 GMT 2024","Tue Jan 30 14:20:32 GMT 2024","93510","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Jan 30 14:15:57 GMT 2024","Tue Jan 30 14:17:02 GMT 2024","65444","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Jan 30 14:15:51 GMT 2024","Tue Jan 30 14:16:57 GMT 2024","65203","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
