"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 14:22:30 GMT 2024","Tue Feb 06 14:23:12 GMT 2024","42097","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Feb 06 14:22:34 GMT 2024","Tue Feb 06 14:23:17 GMT 2024","42822","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Feb 06 14:20:35 GMT 2024","Tue Feb 06 14:21:17 GMT 2024","42574","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Feb 06 14:16:35 GMT 2024","Tue Feb 06 14:17:47 GMT 2024","72600","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Feb 06 14:16:20 GMT 2024","Tue Feb 06 14:17:26 GMT 2024","65205","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Feb 06 14:15:23 GMT 2024","Tue Feb 06 14:16:35 GMT 2024","71703","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Feb 06 14:20:10 GMT 2024","Tue Feb 06 14:20:49 GMT 2024","39088","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Feb 06 14:15:23 GMT 2024","Tue Feb 06 14:16:36 GMT 2024","72765","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Feb 06 14:22:43 GMT 2024","Tue Feb 06 14:23:25 GMT 2024","41582","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Feb 06 14:16:35 GMT 2024","Tue Feb 06 14:17:44 GMT 2024","69506","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 06 14:21:12 GMT 2024","Tue Feb 06 14:21:46 GMT 2024","34435","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Feb 06 14:21:34 GMT 2024","Tue Feb 06 14:23:14 GMT 2024","100267","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Feb 06 14:17:37 GMT 2024","Tue Feb 06 14:19:08 GMT 2024","91587","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Feb 06 14:19:04 GMT 2024","Tue Feb 06 14:21:12 GMT 2024","127455","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Feb 06 14:18:49 GMT 2024","Tue Feb 06 14:20:01 GMT 2024","72002","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Feb 06 14:17:44 GMT 2024","Tue Feb 06 14:19:05 GMT 2024","80560","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Feb 06 14:15:23 GMT 2024","Tue Feb 06 14:16:35 GMT 2024","71261","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Feb 06 14:17:26 GMT 2024","Tue Feb 06 14:18:49 GMT 2024","83131","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Feb 06 14:21:17 GMT 2024","Tue Feb 06 14:21:52 GMT 2024","34823","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Feb 06 14:17:49 GMT 2024","Tue Feb 06 14:19:09 GMT 2024","80078","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Feb 06 14:16:36 GMT 2024","Tue Feb 06 14:17:49 GMT 2024","73736","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Feb 06 14:15:23 GMT 2024","Tue Feb 06 14:16:20 GMT 2024","57607","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Tue Feb 06 14:15:23 GMT 2024","Tue Feb 06 14:17:37 GMT 2024","133444","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Tue Feb 06 14:20:49 GMT 2024","Tue Feb 06 14:21:34 GMT 2024","44595","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Feb 06 14:20:01 GMT 2024","Tue Feb 06 14:20:35 GMT 2024","34146","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 06 14:19:09 GMT 2024","Tue Feb 06 14:20:10 GMT 2024","60414","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Feb 06 14:17:47 GMT 2024","Tue Feb 06 14:19:03 GMT 2024","75728","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
