"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 01:42:25 GMT 2024","Tue Feb 06 01:43:20 GMT 2024","55255","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Feb 06 01:45:29 GMT 2024","Tue Feb 06 01:46:25 GMT 2024","56766","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Feb 06 01:40:36 GMT 2024","Tue Feb 06 01:41:32 GMT 2024","55562","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Tue Feb 06 01:44:01 GMT 2024","Tue Feb 06 01:44:47 GMT 2024","46378","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Feb 06 01:43:20 GMT 2024","Tue Feb 06 01:44:01 GMT 2024","41101","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Feb 06 01:46:16 GMT 2024","Tue Feb 06 01:47:32 GMT 2024","76068","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Feb 06 01:45:25 GMT 2024","Tue Feb 06 01:46:27 GMT 2024","62703","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Feb 06 01:40:36 GMT 2024","Tue Feb 06 01:41:40 GMT 2024","64110","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Feb 06 01:42:42 GMT 2024","Tue Feb 06 01:43:35 GMT 2024","53189","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Feb 06 01:43:24 GMT 2024","Tue Feb 06 01:44:08 GMT 2024","44617","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Feb 06 01:42:32 GMT 2024","Tue Feb 06 01:43:23 GMT 2024","51662","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Feb 06 01:41:40 GMT 2024","Tue Feb 06 01:42:32 GMT 2024","51334","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 06 01:44:08 GMT 2024","Tue Feb 06 01:45:18 GMT 2024","69982","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Feb 06 01:45:06 GMT 2024","Tue Feb 06 01:45:56 GMT 2024","50004","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Feb 06 01:44:47 GMT 2024","Tue Feb 06 01:45:29 GMT 2024","41208","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 06 01:40:36 GMT 2024","Tue Feb 06 01:43:12 GMT 2024","155630","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Feb 06 01:43:12 GMT 2024","Tue Feb 06 01:43:56 GMT 2024","44293","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Feb 06 01:43:35 GMT 2024","Tue Feb 06 01:44:24 GMT 2024","48396","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Feb 06 01:45:56 GMT 2024","Tue Feb 06 01:46:40 GMT 2024","44760","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Feb 06 01:40:36 GMT 2024","Tue Feb 06 01:41:46 GMT 2024","69530","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Feb 06 01:44:34 GMT 2024","Tue Feb 06 01:45:25 GMT 2024","50173","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Feb 06 01:45:29 GMT 2024","Tue Feb 06 01:46:16 GMT 2024","46831","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Feb 06 01:48:30 GMT 2024","Tue Feb 06 01:48:46 GMT 2024","16287","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Feb 06 01:41:46 GMT 2024","Tue Feb 06 01:42:42 GMT 2024","56382","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Feb 06 01:40:36 GMT 2024","Tue Feb 06 01:42:25 GMT 2024","108289","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Tue Feb 06 01:44:24 GMT 2024","Tue Feb 06 01:45:05 GMT 2024","41640","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Feb 06 01:47:19 GMT 2024","Tue Feb 06 01:47:38 GMT 2024","18525","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
