"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 23 14:18:09 GMT 2023","Thu Nov 23 14:18:42 GMT 2023","33119","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Nov 23 14:22:11 GMT 2023","Thu Nov 23 14:22:29 GMT 2023","18450","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Nov 23 14:15:39 GMT 2023","Thu Nov 23 14:16:22 GMT 2023","43387","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Nov 23 14:17:11 GMT 2023","Thu Nov 23 14:18:05 GMT 2023","53585","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Nov 23 14:21:59 GMT 2023","Thu Nov 23 14:22:11 GMT 2023","12329","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Thu Nov 23 14:20:14 GMT 2023","Thu Nov 23 14:21:51 GMT 2023","97219","chromium","strem_test.spec.ts","UI Stream Tests","","","Send Gift in Stream",""
"passed","Thu Nov 23 14:15:39 GMT 2023","Thu Nov 23 14:16:20 GMT 2023","41103","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Nov 23 14:23:53 GMT 2023","Thu Nov 23 14:24:08 GMT 2023","15149","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Nov 23 14:19:48 GMT 2023","Thu Nov 23 14:20:15 GMT 2023","26835","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Nov 23 14:17:31 GMT 2023","Thu Nov 23 14:18:09 GMT 2023","37451","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Nov 23 14:24:23 GMT 2023","Thu Nov 23 14:24:39 GMT 2023","15947","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Nov 23 14:16:22 GMT 2023","Thu Nov 23 14:17:11 GMT 2023","48980","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Nov 23 14:21:42 GMT 2023","Thu Nov 23 14:21:59 GMT 2023","16559","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Nov 23 14:19:07 GMT 2023","Thu Nov 23 14:19:48 GMT 2023","41387","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Nov 23 14:24:08 GMT 2023","Thu Nov 23 14:24:23 GMT 2023","15048","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Nov 23 14:20:15 GMT 2023","Thu Nov 23 14:20:40 GMT 2023","24886","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"failed","Thu Nov 23 14:20:01 GMT 2023","Thu Nov 23 14:21:37 GMT 2023","96341","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Nov 23 14:24:39 GMT 2023","Thu Nov 23 14:24:53 GMT 2023","14285","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
