"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 14:16:17 GMT 2024","Sun Jan 07 14:17:21 GMT 2024","63400","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Jan 07 14:14:16 GMT 2024","Sun Jan 07 14:15:14 GMT 2024","58137","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sun Jan 07 14:15:11 GMT 2024","Sun Jan 07 14:16:17 GMT 2024","65910","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sun Jan 07 14:16:19 GMT 2024","Sun Jan 07 14:17:26 GMT 2024","66237","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sun Jan 07 14:17:13 GMT 2024","Sun Jan 07 14:18:05 GMT 2024","51703","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Jan 07 14:16:26 GMT 2024","Sun Jan 07 14:17:28 GMT 2024","62134","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Jan 07 14:14:16 GMT 2024","Sun Jan 07 14:15:11 GMT 2024","55284","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 07 14:17:13 GMT 2024","Sun Jan 07 14:18:41 GMT 2024","88131","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Jan 07 14:17:26 GMT 2024","Sun Jan 07 14:18:25 GMT 2024","59571","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Jan 07 14:16:08 GMT 2024","Sun Jan 07 14:17:13 GMT 2024","65513","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sun Jan 07 14:17:31 GMT 2024","Sun Jan 07 14:18:48 GMT 2024","76569","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Jan 07 14:14:16 GMT 2024","Sun Jan 07 14:17:13 GMT 2024","176675","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sun Jan 07 14:15:07 GMT 2024","Sun Jan 07 14:16:08 GMT 2024","60758","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Jan 07 14:14:15 GMT 2024","Sun Jan 07 14:15:07 GMT 2024","51728","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sun Jan 07 14:18:25 GMT 2024","Sun Jan 07 14:19:39 GMT 2024","73529","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Jan 07 14:18:05 GMT 2024","Sun Jan 07 14:18:59 GMT 2024","54118","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Jan 07 14:16:26 GMT 2024","Sun Jan 07 14:17:31 GMT 2024","65077","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Jan 07 14:15:11 GMT 2024","Sun Jan 07 14:16:19 GMT 2024","67819","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Jan 07 14:17:21 GMT 2024","Sun Jan 07 14:18:16 GMT 2024","55526","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 07 14:17:28 GMT 2024","Sun Jan 07 14:18:38 GMT 2024","70064","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Jan 07 14:15:14 GMT 2024","Sun Jan 07 14:16:26 GMT 2024","72400","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Jan 07 14:14:15 GMT 2024","Sun Jan 07 14:15:14 GMT 2024","58548","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Jan 07 14:14:16 GMT 2024","Sun Jan 07 14:15:11 GMT 2024","55932","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sun Jan 07 14:15:14 GMT 2024","Sun Jan 07 14:16:26 GMT 2024","71892","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Jan 07 14:18:16 GMT 2024","Sun Jan 07 14:19:04 GMT 2024","47441","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
