"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 14:22:08 GMT 2024","Mon Jan 22 14:23:21 GMT 2024","72361","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Jan 22 14:17:59 GMT 2024","Mon Jan 22 14:19:09 GMT 2024","70236","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Jan 22 14:20:23 GMT 2024","Mon Jan 22 14:22:20 GMT 2024","117670","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Jan 22 14:18:02 GMT 2024","Mon Jan 22 14:19:09 GMT 2024","66425","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Mon Jan 22 14:20:33 GMT 2024","Mon Jan 22 14:23:03 GMT 2024","149742","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Jan 22 14:19:13 GMT 2024","Mon Jan 22 14:20:23 GMT 2024","69431","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Jan 22 14:21:17 GMT 2024","Mon Jan 22 14:22:08 GMT 2024","51492","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Jan 22 14:20:24 GMT 2024","Mon Jan 22 14:21:15 GMT 2024","51337","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 22 14:20:26 GMT 2024","Mon Jan 22 14:21:21 GMT 2024","55072","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Jan 22 14:20:26 GMT 2024","Mon Jan 22 14:22:13 GMT 2024","106720","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Jan 22 14:17:01 GMT 2024","Mon Jan 22 14:17:59 GMT 2024","58001","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 22 14:20:23 GMT 2024","Mon Jan 22 14:21:17 GMT 2024","54105","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Jan 22 14:19:14 GMT 2024","Mon Jan 22 14:20:26 GMT 2024","71802","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Jan 22 14:17:01 GMT 2024","Mon Jan 22 14:18:01 GMT 2024","59775","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Jan 22 14:19:09 GMT 2024","Mon Jan 22 14:20:23 GMT 2024","73165","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Jan 22 14:19:10 GMT 2024","Mon Jan 22 14:20:26 GMT 2024","75558","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Jan 22 14:19:09 GMT 2024","Mon Jan 22 14:20:24 GMT 2024","74816","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Jan 22 14:18:01 GMT 2024","Mon Jan 22 14:19:14 GMT 2024","73477","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Jan 22 14:17:01 GMT 2024","Mon Jan 22 14:18:02 GMT 2024","61579","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Jan 22 14:18:01 GMT 2024","Mon Jan 22 14:19:10 GMT 2024","69032","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Jan 22 14:17:01 GMT 2024","Mon Jan 22 14:18:01 GMT 2024","60193","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Jan 22 14:21:15 GMT 2024","Mon Jan 22 14:22:51 GMT 2024","95555","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Jan 22 14:21:21 GMT 2024","Mon Jan 22 14:22:12 GMT 2024","51766","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Jan 22 14:18:01 GMT 2024","Mon Jan 22 14:19:13 GMT 2024","72044","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Jan 22 14:17:01 GMT 2024","Mon Jan 22 14:18:01 GMT 2024","59606","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
