"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 14 14:14:25 GMT 2024","Sun Jan 14 14:15:23 GMT 2024","58306","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 14 14:14:25 GMT 2024","Sun Jan 14 14:17:22 GMT 2024","177202","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sun Jan 14 14:15:21 GMT 2024","Sun Jan 14 14:16:33 GMT 2024","71796","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Jan 14 14:15:22 GMT 2024","Sun Jan 14 14:16:36 GMT 2024","74460","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Jan 14 14:18:13 GMT 2024","Sun Jan 14 14:19:04 GMT 2024","50932","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Jan 14 14:15:21 GMT 2024","Sun Jan 14 14:16:23 GMT 2024","62222","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sun Jan 14 14:17:22 GMT 2024","Sun Jan 14 14:18:38 GMT 2024","76349","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Jan 14 14:16:32 GMT 2024","Sun Jan 14 14:17:36 GMT 2024","63543","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sun Jan 14 14:17:36 GMT 2024","Sun Jan 14 14:18:23 GMT 2024","46985","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Jan 14 14:15:23 GMT 2024","Sun Jan 14 14:16:32 GMT 2024","69208","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Jan 14 14:16:21 GMT 2024","Sun Jan 14 14:17:26 GMT 2024","65140","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sun Jan 14 14:14:25 GMT 2024","Sun Jan 14 14:15:16 GMT 2024","50872","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sun Jan 14 14:14:25 GMT 2024","Sun Jan 14 14:15:21 GMT 2024","56168","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sun Jan 14 14:18:35 GMT 2024","Sun Jan 14 14:19:46 GMT 2024","71094","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Jan 14 14:18:17 GMT 2024","Sun Jan 14 14:19:02 GMT 2024","45833","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Jan 14 14:17:38 GMT 2024","Sun Jan 14 14:18:35 GMT 2024","56964","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Jan 14 14:17:32 GMT 2024","Sun Jan 14 14:18:17 GMT 2024","44410","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 14 14:16:36 GMT 2024","Sun Jan 14 14:17:38 GMT 2024","61411","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Jan 14 14:17:26 GMT 2024","Sun Jan 14 14:18:13 GMT 2024","47097","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Jan 14 14:16:23 GMT 2024","Sun Jan 14 14:17:32 GMT 2024","69278","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Jan 14 14:18:23 GMT 2024","Sun Jan 14 14:19:08 GMT 2024","45365","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sun Jan 14 14:15:16 GMT 2024","Sun Jan 14 14:16:21 GMT 2024","64800","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Jan 14 14:14:25 GMT 2024","Sun Jan 14 14:15:22 GMT 2024","56698","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Jan 14 14:19:50 GMT 2024","Sun Jan 14 14:20:02 GMT 2024","12376","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Jan 14 14:14:25 GMT 2024","Sun Jan 14 14:15:21 GMT 2024","55469","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
