"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 18 01:55:10 GMT 2023","Mon Dec 18 01:55:54 GMT 2023","43911","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Dec 18 01:56:55 GMT 2023","Mon Dec 18 01:57:25 GMT 2023","29966","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Dec 18 01:58:32 GMT 2023","Mon Dec 18 01:59:35 GMT 2023","63212","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Dec 18 01:58:22 GMT 2023","Mon Dec 18 01:58:55 GMT 2023","33666","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Dec 18 01:52:04 GMT 2023","Mon Dec 18 01:53:04 GMT 2023","59554","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Dec 18 01:52:04 GMT 2023","Mon Dec 18 01:53:03 GMT 2023","59311","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Dec 18 01:58:19 GMT 2023","Mon Dec 18 01:58:52 GMT 2023","32810","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Dec 18 01:59:45 GMT 2023","Mon Dec 18 02:00:07 GMT 2023","22018","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Dec 18 01:53:04 GMT 2023","Mon Dec 18 01:53:59 GMT 2023","55316","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Mon Dec 18 01:52:57 GMT 2023","Mon Dec 18 01:53:56 GMT 2023","59294","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Dec 18 01:57:51 GMT 2023","Mon Dec 18 01:58:32 GMT 2023","41543","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Dec 18 01:57:25 GMT 2023","Mon Dec 18 01:57:58 GMT 2023","33263","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Dec 18 01:59:57 GMT 2023","Mon Dec 18 02:00:14 GMT 2023","17713","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Dec 18 01:56:03 GMT 2023","Mon Dec 18 01:56:28 GMT 2023","25156","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Dec 18 02:01:10 GMT 2023","Mon Dec 18 02:01:27 GMT 2023","16417","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Dec 18 01:56:40 GMT 2023","Mon Dec 18 01:57:23 GMT 2023","42899","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Dec 18 01:52:04 GMT 2023","Mon Dec 18 01:53:04 GMT 2023","60002","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Dec 18 01:55:56 GMT 2023","Mon Dec 18 01:56:23 GMT 2023","27128","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Dec 18 01:57:47 GMT 2023","Mon Dec 18 01:58:22 GMT 2023","34308","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Dec 18 01:52:03 GMT 2023","Mon Dec 18 01:53:01 GMT 2023","58000","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Dec 18 01:55:19 GMT 2023","Mon Dec 18 01:56:03 GMT 2023","44243","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Dec 18 01:57:23 GMT 2023","Mon Dec 18 01:57:51 GMT 2023","27930","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Dec 18 01:56:23 GMT 2023","Mon Dec 18 01:56:55 GMT 2023","31843","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Dec 18 01:57:43 GMT 2023","Mon Dec 18 01:58:19 GMT 2023","36254","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Dec 18 01:52:04 GMT 2023","Mon Dec 18 01:52:57 GMT 2023","52764","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
