"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 09 14:14:20 GMT 2024","Fri Feb 09 14:15:30 GMT 2024","70044","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"failed","Fri Feb 09 14:21:37 GMT 2024","Fri Feb 09 14:22:23 GMT 2024","46643","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Feb 09 14:18:55 GMT 2024","Fri Feb 09 14:19:59 GMT 2024","64189","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Feb 09 14:14:20 GMT 2024","Fri Feb 09 14:16:27 GMT 2024","127140","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Fri Feb 09 14:19:06 GMT 2024","Fri Feb 09 14:20:11 GMT 2024","65018","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Feb 09 14:17:57 GMT 2024","Fri Feb 09 14:19:00 GMT 2024","63435","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Feb 09 14:16:37 GMT 2024","Fri Feb 09 14:17:35 GMT 2024","57567","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"failed","Fri Feb 09 14:22:49 GMT 2024","Fri Feb 09 14:23:29 GMT 2024","39320","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Feb 09 14:16:27 GMT 2024","Fri Feb 09 14:17:37 GMT 2024","70226","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Feb 09 14:17:37 GMT 2024","Fri Feb 09 14:18:18 GMT 2024","41012","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Feb 09 14:14:19 GMT 2024","Fri Feb 09 14:15:31 GMT 2024","71253","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Feb 09 14:20:19 GMT 2024","Fri Feb 09 14:20:56 GMT 2024","36631","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Feb 09 14:16:39 GMT 2024","Fri Feb 09 14:17:34 GMT 2024","54618","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Feb 09 14:17:14 GMT 2024","Fri Feb 09 14:17:57 GMT 2024","43093","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Feb 09 14:18:18 GMT 2024","Fri Feb 09 14:19:06 GMT 2024","47635","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Feb 09 14:15:30 GMT 2024","Fri Feb 09 14:16:39 GMT 2024","69466","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 09 14:14:19 GMT 2024","Fri Feb 09 14:15:16 GMT 2024","56080","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Fri Feb 09 14:18:16 GMT 2024","Fri Feb 09 14:18:57 GMT 2024","40676","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 09 14:19:27 GMT 2024","Fri Feb 09 14:20:25 GMT 2024","57894","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Feb 09 14:14:20 GMT 2024","Fri Feb 09 14:15:31 GMT 2024","71194","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Feb 09 14:17:34 GMT 2024","Fri Feb 09 14:18:16 GMT 2024","42182","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Feb 09 14:15:16 GMT 2024","Fri Feb 09 14:16:17 GMT 2024","61569","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Feb 09 14:18:15 GMT 2024","Fri Feb 09 14:18:55 GMT 2024","39339","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Feb 09 14:17:35 GMT 2024","Fri Feb 09 14:18:15 GMT 2024","40395","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Feb 09 14:15:31 GMT 2024","Fri Feb 09 14:16:37 GMT 2024","66553","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Feb 09 14:19:59 GMT 2024","Fri Feb 09 14:21:47 GMT 2024","108294","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Feb 09 14:14:20 GMT 2024","Fri Feb 09 14:17:14 GMT 2024","173956","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
