"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 31 14:33:05 GMT 2024","Wed Jan 31 14:33:06 GMT 2024","862","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"failed","Wed Jan 31 14:33:35 GMT 2024","Wed Jan 31 14:33:36 GMT 2024","196","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Wed Jan 31 14:33:29 GMT 2024","Wed Jan 31 14:33:29 GMT 2024","714","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"failed","Wed Jan 31 14:33:05 GMT 2024","Wed Jan 31 14:33:06 GMT 2024","1393","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"failed","Wed Jan 31 14:33:04 GMT 2024","Wed Jan 31 14:33:05 GMT 2024","817","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"failed","Wed Jan 31 14:32:52 GMT 2024","Wed Jan 31 14:32:53 GMT 2024","636","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"failed","Wed Jan 31 14:33:35 GMT 2024","Wed Jan 31 14:33:35 GMT 2024","270","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"failed","Wed Jan 31 14:33:16 GMT 2024","Wed Jan 31 14:33:17 GMT 2024","688","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"failed","Wed Jan 31 14:33:28 GMT 2024","Wed Jan 31 14:33:29 GMT 2024","499","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"failed","Wed Jan 31 14:32:52 GMT 2024","Wed Jan 31 14:32:53 GMT 2024","748","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"failed","Wed Jan 31 14:33:35 GMT 2024","Wed Jan 31 14:33:35 GMT 2024","267","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"failed","Wed Jan 31 14:32:53 GMT 2024","Wed Jan 31 14:32:53 GMT 2024","660","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"failed","Wed Jan 31 14:33:28 GMT 2024","Wed Jan 31 14:33:28 GMT 2024","652","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"failed","Wed Jan 31 14:33:04 GMT 2024","Wed Jan 31 14:33:05 GMT 2024","623","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"failed","Wed Jan 31 14:33:30 GMT 2024","Wed Jan 31 14:33:30 GMT 2024","388","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"failed","Wed Jan 31 14:32:53 GMT 2024","Wed Jan 31 14:32:53 GMT 2024","639","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"failed","Wed Jan 31 14:32:52 GMT 2024","Wed Jan 31 14:32:53 GMT 2024","763","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"failed","Wed Jan 31 14:33:04 GMT 2024","Wed Jan 31 14:33:05 GMT 2024","762","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"failed","Wed Jan 31 14:33:16 GMT 2024","Wed Jan 31 14:33:16 GMT 2024","654","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"failed","Wed Jan 31 14:33:17 GMT 2024","Wed Jan 31 14:33:17 GMT 2024","768","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"failed","Wed Jan 31 14:33:18 GMT 2024","Wed Jan 31 14:33:19 GMT 2024","711","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Wed Jan 31 14:33:16 GMT 2024","Wed Jan 31 14:33:17 GMT 2024","680","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"failed","Wed Jan 31 14:32:52 GMT 2024","Wed Jan 31 14:32:53 GMT 2024","614","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"failed","Wed Jan 31 14:33:28 GMT 2024","Wed Jan 31 14:33:29 GMT 2024","819","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"failed","Wed Jan 31 14:33:28 GMT 2024","Wed Jan 31 14:33:28 GMT 2024","574","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"failed","Wed Jan 31 14:33:04 GMT 2024","Wed Jan 31 14:33:05 GMT 2024","706","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"failed","Wed Jan 31 14:33:16 GMT 2024","Wed Jan 31 14:33:16 GMT 2024","674","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
