"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 14:14:42 GMT 2023","Tue Dec 26 14:17:41 GMT 2023","179054","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Dec 26 14:15:33 GMT 2023","Tue Dec 26 14:16:32 GMT 2023","58132","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Dec 26 14:17:41 GMT 2023","Tue Dec 26 14:18:34 GMT 2023","52367","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Dec 26 14:17:39 GMT 2023","Tue Dec 26 14:19:10 GMT 2023","90145","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Dec 26 14:14:42 GMT 2023","Tue Dec 26 14:15:38 GMT 2023","55418","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Dec 26 14:17:50 GMT 2023","Tue Dec 26 14:19:04 GMT 2023","74147","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Dec 26 14:18:36 GMT 2023","Tue Dec 26 14:19:30 GMT 2023","53889","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Dec 26 14:17:44 GMT 2023","Tue Dec 26 14:18:36 GMT 2023","51865","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Dec 26 14:16:32 GMT 2023","Tue Dec 26 14:17:39 GMT 2023","67780","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Dec 26 14:15:39 GMT 2023","Tue Dec 26 14:16:53 GMT 2023","74138","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Dec 26 14:14:42 GMT 2023","Tue Dec 26 14:15:33 GMT 2023","51238","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Dec 26 14:15:34 GMT 2023","Tue Dec 26 14:16:40 GMT 2023","66082","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Dec 26 14:15:39 GMT 2023","Tue Dec 26 14:16:44 GMT 2023","64568","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Dec 26 14:14:42 GMT 2023","Tue Dec 26 14:15:34 GMT 2023","51748","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Dec 26 14:16:40 GMT 2023","Tue Dec 26 14:17:44 GMT 2023","64406","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Dec 26 14:16:44 GMT 2023","Tue Dec 26 14:17:48 GMT 2023","64650","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Dec 26 14:15:38 GMT 2023","Tue Dec 26 14:16:40 GMT 2023","62139","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Dec 26 14:18:45 GMT 2023","Tue Dec 26 14:20:06 GMT 2023","81010","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Dec 26 14:18:03 GMT 2023","Tue Dec 26 14:19:16 GMT 2023","72703","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Dec 26 14:16:40 GMT 2023","Tue Dec 26 14:17:50 GMT 2023","69697","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Dec 26 14:18:34 GMT 2023","Tue Dec 26 14:19:26 GMT 2023","52229","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Dec 26 14:14:42 GMT 2023","Tue Dec 26 14:15:39 GMT 2023","56853","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Dec 26 14:16:53 GMT 2023","Tue Dec 26 14:18:03 GMT 2023","69946","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Dec 26 14:17:48 GMT 2023","Tue Dec 26 14:18:45 GMT 2023","56622","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Dec 26 14:14:42 GMT 2023","Tue Dec 26 14:15:39 GMT 2023","56914","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
