"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 08:55:50 GMT 2024","Wed Feb 28 08:56:22 GMT 2024","32342","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Feb 28 08:56:01 GMT 2024","Wed Feb 28 08:56:43 GMT 2024","42038","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Wed Feb 28 08:55:20 GMT 2024","Wed Feb 28 08:55:50 GMT 2024","29096","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Feb 28 08:53:25 GMT 2024","Wed Feb 28 08:54:07 GMT 2024","42464","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Feb 28 08:54:49 GMT 2024","Wed Feb 28 08:55:15 GMT 2024","25582","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Feb 28 08:53:34 GMT 2024","Wed Feb 28 08:54:14 GMT 2024","39939","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Feb 28 08:55:15 GMT 2024","Wed Feb 28 08:56:01 GMT 2024","46221","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Feb 28 08:54:25 GMT 2024","Wed Feb 28 08:54:55 GMT 2024","29920","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Feb 28 08:52:39 GMT 2024","Wed Feb 28 08:53:35 GMT 2024","55857","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Feb 28 08:57:30 GMT 2024","Wed Feb 28 08:57:51 GMT 2024","21454","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Feb 28 08:52:39 GMT 2024","Wed Feb 28 08:53:34 GMT 2024","54786","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Feb 28 08:53:35 GMT 2024","Wed Feb 28 08:54:25 GMT 2024","49631","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Feb 28 08:54:25 GMT 2024","Wed Feb 28 08:54:56 GMT 2024","30759","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Feb 28 08:59:27 GMT 2024","Wed Feb 28 08:59:45 GMT 2024","17408","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Wed Feb 28 08:52:39 GMT 2024","Wed Feb 28 08:53:25 GMT 2024","45978","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Wed Feb 28 08:54:55 GMT 2024","Wed Feb 28 08:55:20 GMT 2024","25804","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Feb 28 08:54:56 GMT 2024","Wed Feb 28 08:55:30 GMT 2024","34546","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Feb 28 08:57:42 GMT 2024","Wed Feb 28 08:58:40 GMT 2024","58502","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Feb 28 08:53:35 GMT 2024","Wed Feb 28 08:54:25 GMT 2024","49885","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Feb 28 08:55:58 GMT 2024","Wed Feb 28 08:56:43 GMT 2024","45170","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Wed Feb 28 08:54:07 GMT 2024","Wed Feb 28 08:54:49 GMT 2024","42044","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"skipped","Wed Feb 28 08:52:36 GMT 2024","Wed Feb 28 08:52:36 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"skipped","Wed Feb 28 08:56:01 GMT 2024","Wed Feb 28 08:56:01 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Wed Feb 28 08:52:39 GMT 2024","Wed Feb 28 08:53:35 GMT 2024","55822","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Wed Feb 28 08:56:29 GMT 2024","Wed Feb 28 08:57:02 GMT 2024","33011","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"failed","Wed Feb 28 08:59:03 GMT 2024","Wed Feb 28 08:59:48 GMT 2024","44136","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Feb 28 08:55:30 GMT 2024","Wed Feb 28 08:55:58 GMT 2024","27905","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
