"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 14:19:40 GMT 2024","Thu Feb 15 14:20:21 GMT 2024","41269","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Feb 15 14:17:36 GMT 2024","Thu Feb 15 14:18:36 GMT 2024","59957","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Feb 15 14:15:42 GMT 2024","Thu Feb 15 14:16:34 GMT 2024","51861","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 15 14:18:29 GMT 2024","Thu Feb 15 14:19:39 GMT 2024","70527","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Feb 15 14:17:31 GMT 2024","Thu Feb 15 14:18:29 GMT 2024","57487","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Feb 15 14:21:29 GMT 2024","Thu Feb 15 14:21:48 GMT 2024","19246","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Feb 15 14:19:43 GMT 2024","Thu Feb 15 14:21:01 GMT 2024","78211","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Feb 15 14:19:31 GMT 2024","Thu Feb 15 14:20:17 GMT 2024","45669","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Feb 15 14:22:04 GMT 2024","Thu Feb 15 14:22:18 GMT 2024","13951","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Feb 15 14:18:36 GMT 2024","Thu Feb 15 14:19:31 GMT 2024","54969","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 15 14:16:30 GMT 2024","Thu Feb 15 14:17:36 GMT 2024","66445","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Feb 15 14:18:42 GMT 2024","Thu Feb 15 14:19:43 GMT 2024","60789","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Feb 15 14:17:44 GMT 2024","Thu Feb 15 14:18:43 GMT 2024","58998","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Feb 15 14:17:44 GMT 2024","Thu Feb 15 14:18:42 GMT 2024","58307","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Feb 15 14:14:40 GMT 2024","Thu Feb 15 14:15:42 GMT 2024","62417","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Feb 15 14:14:40 GMT 2024","Thu Feb 15 14:15:33 GMT 2024","53682","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Thu Feb 15 14:15:46 GMT 2024","Thu Feb 15 14:16:40 GMT 2024","53651","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Feb 15 14:14:40 GMT 2024","Thu Feb 15 14:15:46 GMT 2024","66112","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"skipped","Thu Feb 15 14:19:31 GMT 2024","Thu Feb 15 14:19:31 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Feb 15 14:16:34 GMT 2024","Thu Feb 15 14:17:44 GMT 2024","69760","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Feb 15 14:15:33 GMT 2024","Thu Feb 15 14:16:23 GMT 2024","49502","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Feb 15 14:14:40 GMT 2024","Thu Feb 15 14:16:30 GMT 2024","109484","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Thu Feb 15 14:14:40 GMT 2024","Thu Feb 15 14:17:23 GMT 2024","162503","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Feb 15 14:18:43 GMT 2024","Thu Feb 15 14:19:52 GMT 2024","69356","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Feb 15 14:16:23 GMT 2024","Thu Feb 15 14:17:31 GMT 2024","68540","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Feb 15 14:17:23 GMT 2024","Thu Feb 15 14:18:19 GMT 2024","56169","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Feb 15 14:16:40 GMT 2024","Thu Feb 15 14:17:44 GMT 2024","63854","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
