"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 10:05:03 GMT 2023","Fri Dec 15 10:05:23 GMT 2023","19415","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Dec 15 10:06:38 GMT 2023","Fri Dec 15 10:07:14 GMT 2023","35832","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Dec 15 10:05:30 GMT 2023","Fri Dec 15 10:06:04 GMT 2023","33916","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Dec 15 10:04:59 GMT 2023","Fri Dec 15 10:05:37 GMT 2023","37797","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Dec 15 10:04:00 GMT 2023","Fri Dec 15 10:04:37 GMT 2023","36917","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Dec 15 10:06:41 GMT 2023","Fri Dec 15 10:07:18 GMT 2023","37365","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Dec 15 10:05:37 GMT 2023","Fri Dec 15 10:06:14 GMT 2023","37094","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Dec 15 10:04:31 GMT 2023","Fri Dec 15 10:04:59 GMT 2023","27994","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Dec 15 10:02:58 GMT 2023","Fri Dec 15 10:04:00 GMT 2023","62560","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Dec 15 10:06:04 GMT 2023","Fri Dec 15 10:06:43 GMT 2023","38909","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Dec 15 10:05:45 GMT 2023","Fri Dec 15 10:06:21 GMT 2023","36196","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Dec 15 10:02:00 GMT 2023","Fri Dec 15 10:04:31 GMT 2023","150279","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Dec 15 10:05:23 GMT 2023","Fri Dec 15 10:05:45 GMT 2023","22519","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Dec 15 10:02:00 GMT 2023","Fri Dec 15 10:03:00 GMT 2023","60182","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Dec 15 10:04:04 GMT 2023","Fri Dec 15 10:04:40 GMT 2023","36278","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Dec 15 10:06:14 GMT 2023","Fri Dec 15 10:07:42 GMT 2023","88680","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Dec 15 10:02:00 GMT 2023","Fri Dec 15 10:02:58 GMT 2023","57354","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Dec 15 10:05:08 GMT 2023","Fri Dec 15 10:05:30 GMT 2023","21480","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Dec 15 10:09:56 GMT 2023","Fri Dec 15 10:10:12 GMT 2023","15258","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Dec 15 10:02:01 GMT 2023","Fri Dec 15 10:02:58 GMT 2023","56940","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Dec 15 10:02:00 GMT 2023","Fri Dec 15 10:02:55 GMT 2023","54916","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Dec 15 10:04:37 GMT 2023","Fri Dec 15 10:05:03 GMT 2023","26262","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Dec 15 10:04:40 GMT 2023","Fri Dec 15 10:05:08 GMT 2023","28180","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Dec 15 10:02:59 GMT 2023","Fri Dec 15 10:04:04 GMT 2023","64749","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Dec 15 10:02:00 GMT 2023","Fri Dec 15 10:02:59 GMT 2023","58777","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
