"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 06 14:15:37 GMT 2024","Sat Jan 06 14:16:50 GMT 2024","73096","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Jan 06 14:14:39 GMT 2024","Sat Jan 06 14:15:32 GMT 2024","53195","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Jan 06 14:17:54 GMT 2024","Sat Jan 06 14:19:02 GMT 2024","68347","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sat Jan 06 14:14:39 GMT 2024","Sat Jan 06 14:17:34 GMT 2024","175700","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sat Jan 06 14:18:52 GMT 2024","Sat Jan 06 14:20:13 GMT 2024","81266","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Jan 06 14:17:34 GMT 2024","Sat Jan 06 14:18:30 GMT 2024","55968","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sat Jan 06 14:18:44 GMT 2024","Sat Jan 06 14:19:34 GMT 2024","50050","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sat Jan 06 14:17:45 GMT 2024","Sat Jan 06 14:19:09 GMT 2024","83267","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Jan 06 14:16:41 GMT 2024","Sat Jan 06 14:17:45 GMT 2024","64799","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Jan 06 14:17:50 GMT 2024","Sat Jan 06 14:18:44 GMT 2024","53619","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Jan 06 14:15:32 GMT 2024","Sat Jan 06 14:16:36 GMT 2024","63598","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Jan 06 14:16:46 GMT 2024","Sat Jan 06 14:17:53 GMT 2024","66982","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Jan 06 14:14:39 GMT 2024","Sat Jan 06 14:15:36 GMT 2024","56721","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Jan 06 14:14:38 GMT 2024","Sat Jan 06 14:15:35 GMT 2024","56446","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sat Jan 06 14:18:30 GMT 2024","Sat Jan 06 14:19:32 GMT 2024","61837","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Jan 06 14:17:50 GMT 2024","Sat Jan 06 14:18:40 GMT 2024","50498","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Jan 06 14:16:36 GMT 2024","Sat Jan 06 14:17:50 GMT 2024","74252","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Jan 06 14:17:53 GMT 2024","Sat Jan 06 14:18:52 GMT 2024","58267","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Jan 06 14:16:45 GMT 2024","Sat Jan 06 14:17:50 GMT 2024","64966","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Jan 06 14:16:50 GMT 2024","Sat Jan 06 14:17:54 GMT 2024","64014","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Jan 06 14:14:39 GMT 2024","Sat Jan 06 14:15:37 GMT 2024","58288","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sat Jan 06 14:15:38 GMT 2024","Sat Jan 06 14:16:40 GMT 2024","62408","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Jan 06 14:18:41 GMT 2024","Sat Jan 06 14:19:33 GMT 2024","52406","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Jan 06 14:15:35 GMT 2024","Sat Jan 06 14:16:46 GMT 2024","71341","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Jan 06 14:15:36 GMT 2024","Sat Jan 06 14:16:45 GMT 2024","69489","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
