"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 14:19:18 GMT 2023","Fri Dec 29 14:19:59 GMT 2023","40723","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Dec 29 14:16:00 GMT 2023","Fri Dec 29 14:17:08 GMT 2023","68063","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Dec 29 14:20:35 GMT 2023","Fri Dec 29 14:20:52 GMT 2023","16817","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Dec 29 14:18:42 GMT 2023","Fri Dec 29 14:19:29 GMT 2023","47666","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Dec 29 14:18:46 GMT 2023","Fri Dec 29 14:19:37 GMT 2023","51583","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Dec 29 14:15:05 GMT 2023","Fri Dec 29 14:16:00 GMT 2023","54930","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Dec 29 14:17:08 GMT 2023","Fri Dec 29 14:18:07 GMT 2023","58854","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Dec 29 14:15:05 GMT 2023","Fri Dec 29 14:15:59 GMT 2023","54140","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Dec 29 14:16:02 GMT 2023","Fri Dec 29 14:17:15 GMT 2023","72921","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Dec 29 14:18:59 GMT 2023","Fri Dec 29 14:19:45 GMT 2023","45629","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Dec 29 14:15:05 GMT 2023","Fri Dec 29 14:16:02 GMT 2023","57232","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Dec 29 14:15:59 GMT 2023","Fri Dec 29 14:16:59 GMT 2023","60042","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Dec 29 14:16:59 GMT 2023","Fri Dec 29 14:18:00 GMT 2023","60873","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Dec 29 14:17:14 GMT 2023","Fri Dec 29 14:18:12 GMT 2023","57724","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Dec 29 14:18:00 GMT 2023","Fri Dec 29 14:18:59 GMT 2023","59437","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Dec 29 14:16:03 GMT 2023","Fri Dec 29 14:17:14 GMT 2023","70620","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Dec 29 14:19:52 GMT 2023","Fri Dec 29 14:20:15 GMT 2023","22769","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Dec 29 14:15:05 GMT 2023","Fri Dec 29 14:17:58 GMT 2023","173069","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Dec 29 14:15:04 GMT 2023","Fri Dec 29 14:16:03 GMT 2023","58613","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Dec 29 14:17:58 GMT 2023","Fri Dec 29 14:18:38 GMT 2023","40315","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Dec 29 14:19:30 GMT 2023","Fri Dec 29 14:20:48 GMT 2023","78155","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Dec 29 14:18:07 GMT 2023","Fri Dec 29 14:18:42 GMT 2023","34955","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Dec 29 14:18:38 GMT 2023","Fri Dec 29 14:19:18 GMT 2023","39821","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Dec 29 14:15:05 GMT 2023","Fri Dec 29 14:16:03 GMT 2023","58379","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Dec 29 14:18:12 GMT 2023","Fri Dec 29 14:18:46 GMT 2023","34081","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
