"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 14:20:04 GMT 2024","Fri Jan 19 14:20:42 GMT 2024","37436","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Jan 19 14:17:15 GMT 2024","Fri Jan 19 14:17:47 GMT 2024","32386","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Jan 19 14:22:32 GMT 2024","Fri Jan 19 14:23:24 GMT 2024","52075","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Jan 19 14:20:42 GMT 2024","Fri Jan 19 14:22:18 GMT 2024","96558","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Jan 19 14:16:23 GMT 2024","Fri Jan 19 14:18:01 GMT 2024","98384","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Jan 19 14:17:59 GMT 2024","Fri Jan 19 14:19:00 GMT 2024","61128","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Jan 19 14:19:00 GMT 2024","Fri Jan 19 14:20:04 GMT 2024","63889","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Jan 19 14:19:03 GMT 2024","Fri Jan 19 14:21:15 GMT 2024","132668","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Jan 19 14:17:59 GMT 2024","Fri Jan 19 14:19:03 GMT 2024","64129","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Jan 19 14:18:42 GMT 2024","Fri Jan 19 14:20:33 GMT 2024","110711","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Jan 19 14:16:23 GMT 2024","Fri Jan 19 14:17:18 GMT 2024","54975","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Jan 19 14:17:54 GMT 2024","Fri Jan 19 14:18:58 GMT 2024","64005","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Jan 19 14:18:58 GMT 2024","Fri Jan 19 14:20:40 GMT 2024","101704","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Jan 19 14:16:22 GMT 2024","Fri Jan 19 14:17:15 GMT 2024","52688","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Jan 19 14:17:47 GMT 2024","Fri Jan 19 14:18:42 GMT 2024","54971","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Jan 19 14:19:59 GMT 2024","Fri Jan 19 14:21:56 GMT 2024","116875","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Jan 19 14:19:08 GMT 2024","Fri Jan 19 14:20:04 GMT 2024","56233","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Jan 19 14:20:42 GMT 2024","Fri Jan 19 14:22:16 GMT 2024","94032","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Jan 19 14:16:22 GMT 2024","Fri Jan 19 14:17:59 GMT 2024","96317","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Jan 19 14:20:40 GMT 2024","Fri Jan 19 14:21:49 GMT 2024","68492","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Jan 19 14:20:33 GMT 2024","Fri Jan 19 14:21:36 GMT 2024","62986","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Jan 19 14:18:01 GMT 2024","Fri Jan 19 14:19:08 GMT 2024","67091","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Jan 19 14:20:04 GMT 2024","Fri Jan 19 14:20:42 GMT 2024","37596","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Jan 19 14:16:23 GMT 2024","Fri Jan 19 14:17:59 GMT 2024","95738","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Jan 19 14:17:18 GMT 2024","Fri Jan 19 14:17:54 GMT 2024","36468","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
