"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 01:54:38 GMT 2024","Sat Jan 20 01:55:33 GMT 2024","54923","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Jan 20 01:50:41 GMT 2024","Sat Jan 20 01:51:33 GMT 2024","52420","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Jan 20 01:52:47 GMT 2024","Sat Jan 20 01:53:40 GMT 2024","52963","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Jan 20 01:53:58 GMT 2024","Sat Jan 20 01:54:47 GMT 2024","49187","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Jan 20 01:53:52 GMT 2024","Sat Jan 20 01:54:33 GMT 2024","40939","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Jan 20 01:51:36 GMT 2024","Sat Jan 20 01:53:10 GMT 2024","93818","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Jan 20 01:50:41 GMT 2024","Sat Jan 20 01:52:19 GMT 2024","98276","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Jan 20 01:53:10 GMT 2024","Sat Jan 20 01:54:45 GMT 2024","95473","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Jan 20 01:51:33 GMT 2024","Sat Jan 20 01:53:04 GMT 2024","90943","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Jan 20 01:53:05 GMT 2024","Sat Jan 20 01:53:52 GMT 2024","46937","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Jan 20 01:53:07 GMT 2024","Sat Jan 20 01:53:55 GMT 2024","48752","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Jan 20 01:53:55 GMT 2024","Sat Jan 20 01:54:38 GMT 2024","42732","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Jan 20 01:51:36 GMT 2024","Sat Jan 20 01:53:07 GMT 2024","90601","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Jan 20 01:52:19 GMT 2024","Sat Jan 20 01:53:05 GMT 2024","45926","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Jan 20 01:54:32 GMT 2024","Sat Jan 20 01:55:29 GMT 2024","57565","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sat Jan 20 01:53:51 GMT 2024","Sat Jan 20 01:55:06 GMT 2024","74627","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Jan 20 01:54:45 GMT 2024","Sat Jan 20 01:55:37 GMT 2024","51459","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sat Jan 20 01:52:31 GMT 2024","Sat Jan 20 01:53:58 GMT 2024","87083","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Jan 20 01:53:40 GMT 2024","Sat Jan 20 01:54:32 GMT 2024","51502","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sat Jan 20 01:53:04 GMT 2024","Sat Jan 20 01:53:51 GMT 2024","47167","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Jan 20 01:50:41 GMT 2024","Sat Jan 20 01:51:36 GMT 2024","55097","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sat Jan 20 01:54:47 GMT 2024","Sat Jan 20 01:56:21 GMT 2024","93699","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Jan 20 01:50:41 GMT 2024","Sat Jan 20 01:52:47 GMT 2024","126009","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sat Jan 20 01:54:33 GMT 2024","Sat Jan 20 01:56:04 GMT 2024","90838","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Jan 20 01:50:40 GMT 2024","Sat Jan 20 01:51:36 GMT 2024","55893","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
