"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Feb 23 08:03:17 GMT 2024","Fri Feb 23 08:03:17 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Fri Feb 23 08:03:20 GMT 2024","Fri Feb 23 08:04:01 GMT 2024","40350","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Fri Feb 23 08:03:20 GMT 2024","Fri Feb 23 08:04:10 GMT 2024","50497","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Feb 23 08:03:20 GMT 2024","Fri Feb 23 08:04:15 GMT 2024","54137","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Feb 23 08:06:04 GMT 2024","Fri Feb 23 08:06:51 GMT 2024","47572","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Feb 23 08:04:52 GMT 2024","Fri Feb 23 08:05:32 GMT 2024","39624","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Feb 23 08:05:45 GMT 2024","Fri Feb 23 08:06:28 GMT 2024","43244","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Feb 23 08:07:58 GMT 2024","Fri Feb 23 08:08:20 GMT 2024","21927","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Feb 23 08:05:08 GMT 2024","Fri Feb 23 08:05:45 GMT 2024","36468","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Feb 23 08:04:01 GMT 2024","Fri Feb 23 08:04:44 GMT 2024","43836","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"skipped","Fri Feb 23 08:06:51 GMT 2024","Fri Feb 23 08:06:51 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Feb 23 08:05:24 GMT 2024","Fri Feb 23 08:06:04 GMT 2024","39723","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Feb 23 08:07:09 GMT 2024","Fri Feb 23 08:08:26 GMT 2024","77309","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Feb 23 08:05:03 GMT 2024","Fri Feb 23 08:06:45 GMT 2024","102152","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Feb 23 08:04:15 GMT 2024","Fri Feb 23 08:05:00 GMT 2024","45524","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Feb 23 08:05:32 GMT 2024","Fri Feb 23 08:06:12 GMT 2024","40488","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Feb 23 08:04:44 GMT 2024","Fri Feb 23 08:05:24 GMT 2024","39797","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Feb 23 08:06:12 GMT 2024","Fri Feb 23 08:06:59 GMT 2024","47335","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 23 08:08:56 GMT 2024","Fri Feb 23 08:09:15 GMT 2024","19345","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Feb 23 08:04:10 GMT 2024","Fri Feb 23 08:04:52 GMT 2024","41519","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Feb 23 08:06:28 GMT 2024","Fri Feb 23 08:07:09 GMT 2024","40897","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Feb 23 08:05:00 GMT 2024","Fri Feb 23 08:05:46 GMT 2024","45511","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Feb 23 08:07:21 GMT 2024","Fri Feb 23 08:07:46 GMT 2024","24261","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Feb 23 08:10:11 GMT 2024","Fri Feb 23 08:10:26 GMT 2024","15477","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Feb 23 08:03:20 GMT 2024","Fri Feb 23 08:04:14 GMT 2024","54314","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Feb 23 08:06:45 GMT 2024","Fri Feb 23 08:07:30 GMT 2024","45267","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Feb 23 08:04:14 GMT 2024","Fri Feb 23 08:05:08 GMT 2024","53723","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
