"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 24 14:15:58 GMT 2024","Sat Feb 24 14:16:47 GMT 2024","48854","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Feb 24 14:19:03 GMT 2024","Sat Feb 24 14:19:19 GMT 2024","16244","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sat Feb 24 14:13:18 GMT 2024","Sat Feb 24 14:14:17 GMT 2024","58671","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Feb 24 14:13:18 GMT 2024","Sat Feb 24 14:14:06 GMT 2024","47693","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Sat Feb 24 14:15:12 GMT 2024","Sat Feb 24 14:15:59 GMT 2024","46943","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Feb 24 14:14:06 GMT 2024","Sat Feb 24 14:14:59 GMT 2024","53408","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Feb 24 14:15:17 GMT 2024","Sat Feb 24 14:16:03 GMT 2024","45550","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Feb 24 14:18:24 GMT 2024","Sat Feb 24 14:18:34 GMT 2024","10402","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Feb 24 14:13:18 GMT 2024","Sat Feb 24 14:14:15 GMT 2024","56642","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sat Feb 24 14:17:10 GMT 2024","Sat Feb 24 14:17:45 GMT 2024","34441","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sat Feb 24 14:15:59 GMT 2024","Sat Feb 24 14:16:35 GMT 2024","35491","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Feb 24 14:16:47 GMT 2024","Sat Feb 24 14:17:25 GMT 2024","38523","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Feb 24 14:16:35 GMT 2024","Sat Feb 24 14:17:10 GMT 2024","35635","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"skipped","Sat Feb 24 14:13:15 GMT 2024","Sat Feb 24 14:13:15 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Sat Feb 24 14:16:03 GMT 2024","Sat Feb 24 14:16:37 GMT 2024","34542","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Feb 24 14:15:11 GMT 2024","Sat Feb 24 14:15:58 GMT 2024","46718","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Feb 24 14:14:15 GMT 2024","Sat Feb 24 14:15:12 GMT 2024","57105","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Feb 24 14:14:11 GMT 2024","Sat Feb 24 14:15:08 GMT 2024","56415","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Feb 24 14:17:14 GMT 2024","Sat Feb 24 14:18:24 GMT 2024","69733","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Feb 24 14:14:59 GMT 2024","Sat Feb 24 14:15:52 GMT 2024","52223","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Feb 24 14:13:18 GMT 2024","Sat Feb 24 14:14:14 GMT 2024","55482","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"skipped","Sat Feb 24 14:16:47 GMT 2024","Sat Feb 24 14:16:47 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Feb 24 14:14:14 GMT 2024","Sat Feb 24 14:15:11 GMT 2024","57269","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Feb 24 14:13:19 GMT 2024","Sat Feb 24 14:14:11 GMT 2024","52876","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Feb 24 14:14:17 GMT 2024","Sat Feb 24 14:15:17 GMT 2024","60535","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Feb 24 14:16:38 GMT 2024","Sat Feb 24 14:17:14 GMT 2024","36835","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sat Feb 24 14:16:37 GMT 2024","Sat Feb 24 14:17:49 GMT 2024","72162","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
