"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 01:47:32 GMT 2024","Sun Feb 11 01:48:13 GMT 2024","41398","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Feb 11 01:49:58 GMT 2024","Sun Feb 11 01:51:40 GMT 2024","101698","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Feb 11 01:45:50 GMT 2024","Sun Feb 11 01:46:59 GMT 2024","68444","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sun Feb 11 01:44:38 GMT 2024","Sun Feb 11 01:45:48 GMT 2024","70823","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sun Feb 11 01:49:48 GMT 2024","Sun Feb 11 01:50:42 GMT 2024","53814","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sun Feb 11 01:46:38 GMT 2024","Sun Feb 11 01:47:32 GMT 2024","53391","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Feb 11 01:44:37 GMT 2024","Sun Feb 11 01:45:36 GMT 2024","58412","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Sun Feb 11 01:44:37 GMT 2024","Sun Feb 11 01:45:49 GMT 2024","71895","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Feb 11 01:48:27 GMT 2024","Sun Feb 11 01:49:05 GMT 2024","38384","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"failed","Sun Feb 11 01:53:04 GMT 2024","Sun Feb 11 01:53:44 GMT 2024","40497","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Feb 11 01:47:39 GMT 2024","Sun Feb 11 01:48:18 GMT 2024","39365","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sun Feb 11 01:52:48 GMT 2024","Sun Feb 11 01:53:08 GMT 2024","19738","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sun Feb 11 01:46:43 GMT 2024","Sun Feb 11 01:47:39 GMT 2024","55737","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Feb 11 01:48:18 GMT 2024","Sun Feb 11 01:48:58 GMT 2024","39533","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Feb 11 01:48:13 GMT 2024","Sun Feb 11 01:49:16 GMT 2024","62726","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Feb 11 01:48:58 GMT 2024","Sun Feb 11 01:49:58 GMT 2024","60452","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Feb 11 01:44:37 GMT 2024","Sun Feb 11 01:45:50 GMT 2024","72968","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"failed","Sun Feb 11 01:51:40 GMT 2024","Sun Feb 11 01:52:21 GMT 2024","40968","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Feb 11 01:48:04 GMT 2024","Sun Feb 11 01:48:43 GMT 2024","39291","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Feb 11 01:46:59 GMT 2024","Sun Feb 11 01:47:45 GMT 2024","46287","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Feb 11 01:45:36 GMT 2024","Sun Feb 11 01:46:38 GMT 2024","62534","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sun Feb 11 01:44:37 GMT 2024","Sun Feb 11 01:46:43 GMT 2024","125790","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Sun Feb 11 01:44:38 GMT 2024","Sun Feb 11 01:47:24 GMT 2024","166055","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sun Feb 11 01:48:43 GMT 2024","Sun Feb 11 01:49:34 GMT 2024","51150","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Feb 11 01:47:45 GMT 2024","Sun Feb 11 01:48:27 GMT 2024","41366","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Feb 11 01:49:52 GMT 2024","Sun Feb 11 01:50:46 GMT 2024","53815","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Feb 11 01:47:24 GMT 2024","Sun Feb 11 01:48:04 GMT 2024","39975","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
