"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 15:28:55 GMT 2024","Tue Feb 20 15:29:36 GMT 2024","41496","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Feb 20 15:28:41 GMT 2024","Tue Feb 20 15:29:28 GMT 2024","46748","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"skipped","Tue Feb 20 15:26:34 GMT 2024","Tue Feb 20 15:26:34 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Tue Feb 20 15:30:10 GMT 2024","Tue Feb 20 15:30:54 GMT 2024","43876","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Feb 20 15:27:35 GMT 2024","Tue Feb 20 15:28:41 GMT 2024","65773","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Feb 20 15:28:37 GMT 2024","Tue Feb 20 15:29:23 GMT 2024","45760","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Feb 20 15:29:28 GMT 2024","Tue Feb 20 15:30:10 GMT 2024","42105","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 20 15:27:34 GMT 2024","Tue Feb 20 15:28:37 GMT 2024","63703","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Feb 20 15:26:38 GMT 2024","Tue Feb 20 15:27:34 GMT 2024","55595","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Feb 20 15:27:35 GMT 2024","Tue Feb 20 15:28:39 GMT 2024","64891","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Feb 20 15:28:27 GMT 2024","Tue Feb 20 15:29:18 GMT 2024","50859","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Feb 20 15:26:38 GMT 2024","Tue Feb 20 15:27:27 GMT 2024","49780","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Tue Feb 20 15:30:21 GMT 2024","Tue Feb 20 15:31:40 GMT 2024","78802","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Feb 20 15:30:04 GMT 2024","Tue Feb 20 15:30:47 GMT 2024","43562","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Feb 20 15:29:18 GMT 2024","Tue Feb 20 15:30:00 GMT 2024","42792","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Feb 20 15:27:27 GMT 2024","Tue Feb 20 15:28:27 GMT 2024","59382","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 20 15:26:38 GMT 2024","Tue Feb 20 15:27:35 GMT 2024","57557","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Feb 20 15:28:39 GMT 2024","Tue Feb 20 15:29:24 GMT 2024","44542","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Feb 20 15:33:12 GMT 2024","Tue Feb 20 15:33:25 GMT 2024","13251","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Feb 20 15:29:36 GMT 2024","Tue Feb 20 15:30:21 GMT 2024","44960","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Feb 20 15:26:38 GMT 2024","Tue Feb 20 15:27:29 GMT 2024","51437","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Feb 20 15:29:24 GMT 2024","Tue Feb 20 15:30:04 GMT 2024","39857","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Feb 20 15:26:38 GMT 2024","Tue Feb 20 15:28:55 GMT 2024","136832","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"skipped","Tue Feb 20 15:30:04 GMT 2024","Tue Feb 20 15:30:04 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Feb 20 15:29:23 GMT 2024","Tue Feb 20 15:30:21 GMT 2024","57730","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Feb 20 15:26:38 GMT 2024","Tue Feb 20 15:27:35 GMT 2024","56652","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Feb 20 15:31:15 GMT 2024","Tue Feb 20 15:31:37 GMT 2024","22028","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
