"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 14:15:15 GMT 2024","Sat Jan 20 14:16:18 GMT 2024","63185","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Jan 20 14:15:13 GMT 2024","Sat Jan 20 14:16:18 GMT 2024","64972","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Jan 20 14:14:20 GMT 2024","Sat Jan 20 14:15:19 GMT 2024","59805","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sat Jan 20 14:16:17 GMT 2024","Sat Jan 20 14:17:14 GMT 2024","57270","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Jan 20 14:17:14 GMT 2024","Sat Jan 20 14:18:32 GMT 2024","78100","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Jan 20 14:15:19 GMT 2024","Sat Jan 20 14:17:14 GMT 2024","114992","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Jan 20 14:17:14 GMT 2024","Sat Jan 20 14:18:50 GMT 2024","96632","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sat Jan 20 14:17:25 GMT 2024","Sat Jan 20 14:18:34 GMT 2024","68353","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sat Jan 20 14:16:18 GMT 2024","Sat Jan 20 14:17:18 GMT 2024","59988","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Jan 20 14:15:16 GMT 2024","Sat Jan 20 14:16:17 GMT 2024","60484","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Jan 20 14:14:19 GMT 2024","Sat Jan 20 14:15:16 GMT 2024","56706","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Jan 20 14:18:17 GMT 2024","Sat Jan 20 14:19:03 GMT 2024","46259","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sat Jan 20 14:14:20 GMT 2024","Sat Jan 20 14:15:15 GMT 2024","54991","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Jan 20 14:18:09 GMT 2024","Sat Jan 20 14:18:57 GMT 2024","47743","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Jan 20 14:17:14 GMT 2024","Sat Jan 20 14:18:05 GMT 2024","50704","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Jan 20 14:15:17 GMT 2024","Sat Jan 20 14:16:25 GMT 2024","67786","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Jan 20 14:14:20 GMT 2024","Sat Jan 20 14:15:17 GMT 2024","57328","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sat Jan 20 14:18:32 GMT 2024","Sat Jan 20 14:19:45 GMT 2024","73195","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Jan 20 14:14:20 GMT 2024","Sat Jan 20 14:17:14 GMT 2024","174226","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sat Jan 20 14:16:18 GMT 2024","Sat Jan 20 14:17:15 GMT 2024","56655","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Jan 20 14:18:05 GMT 2024","Sat Jan 20 14:20:00 GMT 2024","114643","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Jan 20 14:14:20 GMT 2024","Sat Jan 20 14:15:13 GMT 2024","53392","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Jan 20 14:17:15 GMT 2024","Sat Jan 20 14:18:09 GMT 2024","54022","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Jan 20 14:17:18 GMT 2024","Sat Jan 20 14:18:17 GMT 2024","58423","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Jan 20 14:16:25 GMT 2024","Sat Jan 20 14:17:25 GMT 2024","60074","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
