"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 01:52:24 GMT 2023","Wed Dec 13 01:53:21 GMT 2023","56661","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Wed Dec 13 01:59:11 GMT 2023","Wed Dec 13 02:00:03 GMT 2023","51200","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Dec 13 01:54:28 GMT 2023","Wed Dec 13 01:55:48 GMT 2023","79709","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Dec 13 01:52:24 GMT 2023","Wed Dec 13 01:53:16 GMT 2023","51056","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"failed","Wed Dec 13 02:01:33 GMT 2023","Wed Dec 13 02:02:07 GMT 2023","34818","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Dec 13 01:52:24 GMT 2023","Wed Dec 13 01:53:18 GMT 2023","53376","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Dec 13 02:00:26 GMT 2023","Wed Dec 13 02:00:42 GMT 2023","15738","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Dec 13 01:52:24 GMT 2023","Wed Dec 13 01:53:18 GMT 2023","53932","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Dec 13 02:00:03 GMT 2023","Wed Dec 13 02:00:26 GMT 2023","23850","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Dec 13 01:58:25 GMT 2023","Wed Dec 13 01:59:11 GMT 2023","45929","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Dec 13 01:53:18 GMT 2023","Wed Dec 13 01:54:28 GMT 2023","70433","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Dec 13 01:53:18 GMT 2023","Wed Dec 13 01:54:23 GMT 2023","65523","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Dec 13 01:53:16 GMT 2023","Wed Dec 13 01:54:21 GMT 2023","65343","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Dec 13 01:54:41 GMT 2023","Wed Dec 13 01:55:58 GMT 2023","77104","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Wed Dec 13 01:53:21 GMT 2023","Wed Dec 13 01:54:41 GMT 2023","80150","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"failed","Wed Dec 13 01:57:54 GMT 2023","Wed Dec 13 02:00:01 GMT 2023","126622","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Wed Dec 13 01:58:25 GMT 2023","Wed Dec 13 01:59:39 GMT 2023","74666","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"failed","Wed Dec 13 01:57:56 GMT 2023","Wed Dec 13 02:00:13 GMT 2023","137464","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Wed Dec 13 01:54:21 GMT 2023","Wed Dec 13 01:55:46 GMT 2023","85554","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Dec 13 01:54:23 GMT 2023","Wed Dec 13 01:55:48 GMT 2023","85138","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Dec 13 01:59:46 GMT 2023","Wed Dec 13 02:00:16 GMT 2023","30628","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
