"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 01:51:49 GMT 2023","Wed Nov 29 01:52:31 GMT 2023","42325","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Nov 29 01:51:48 GMT 2023","Wed Nov 29 01:52:27 GMT 2023","38377","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Nov 29 01:53:26 GMT 2023","Wed Nov 29 01:54:36 GMT 2023","70301","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Nov 29 01:58:38 GMT 2023","Wed Nov 29 01:59:00 GMT 2023","21832","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Nov 29 01:54:45 GMT 2023","Wed Nov 29 01:55:20 GMT 2023","35478","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Nov 29 01:56:42 GMT 2023","Wed Nov 29 01:57:16 GMT 2023","33986","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Wed Nov 29 01:53:44 GMT 2023","Wed Nov 29 01:54:45 GMT 2023","60570","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Nov 29 01:57:25 GMT 2023","Wed Nov 29 01:57:56 GMT 2023","30671","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Nov 29 01:56:56 GMT 2023","Wed Nov 29 01:57:25 GMT 2023","29240","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Wed Nov 29 01:55:17 GMT 2023","Wed Nov 29 01:55:49 GMT 2023","31509","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Wed Nov 29 01:54:36 GMT 2023","Wed Nov 29 01:55:17 GMT 2023","40979","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"failed","Wed Nov 29 01:56:47 GMT 2023","Wed Nov 29 01:58:40 GMT 2023","112826","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Wed Nov 29 01:56:47 GMT 2023","Wed Nov 29 01:58:38 GMT 2023","111624","chromium","strem_test.spec.ts","UI Stream Tests","","","Send Gift in Stream",""
"passed","Wed Nov 29 01:52:27 GMT 2023","Wed Nov 29 01:53:15 GMT 2023","48056","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Nov 29 01:57:56 GMT 2023","Wed Nov 29 01:58:38 GMT 2023","41739","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Nov 29 01:55:49 GMT 2023","Wed Nov 29 01:56:42 GMT 2023","53653","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Nov 29 01:52:31 GMT 2023","Wed Nov 29 01:53:26 GMT 2023","54876","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Nov 29 01:51:49 GMT 2023","Wed Nov 29 01:52:28 GMT 2023","39629","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
