"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 20 14:18:53 GMT 2023","Mon Nov 20 14:19:23 GMT 2023","29671","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Nov 20 14:18:21 GMT 2023","Mon Nov 20 14:18:43 GMT 2023","22268","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Nov 20 14:16:59 GMT 2023","Mon Nov 20 14:17:24 GMT 2023","25722","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Nov 20 14:16:58 GMT 2023","Mon Nov 20 14:17:24 GMT 2023","26085","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Nov 20 14:18:19 GMT 2023","Mon Nov 20 14:19:42 GMT 2023","82864","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Nov 20 14:17:24 GMT 2023","Mon Nov 20 14:17:58 GMT 2023","33623","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Nov 20 14:17:55 GMT 2023","Mon Nov 20 14:18:21 GMT 2023","26531","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Nov 20 14:17:24 GMT 2023","Mon Nov 20 14:17:55 GMT 2023","30310","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Nov 20 14:18:28 GMT 2023","Mon Nov 20 14:18:53 GMT 2023","24917","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Nov 20 14:17:58 GMT 2023","Mon Nov 20 14:18:28 GMT 2023","30415","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Nov 20 14:16:34 GMT 2023","Mon Nov 20 14:16:58 GMT 2023","23952","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Nov 20 14:16:34 GMT 2023","Mon Nov 20 14:16:59 GMT 2023","24285","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Nov 20 14:18:43 GMT 2023","Mon Nov 20 14:19:20 GMT 2023","36522","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
