"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 14:18:29 GMT 2024","Fri Jan 26 14:19:31 GMT 2024","61367","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Jan 26 14:18:37 GMT 2024","Fri Jan 26 14:19:39 GMT 2024","62558","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Jan 26 14:18:37 GMT 2024","Fri Jan 26 14:19:32 GMT 2024","54647","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Jan 26 14:17:01 GMT 2024","Fri Jan 26 14:17:51 GMT 2024","50558","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Jan 26 14:17:57 GMT 2024","Fri Jan 26 14:18:48 GMT 2024","50284","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Jan 26 14:15:59 GMT 2024","Fri Jan 26 14:17:04 GMT 2024","64670","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Jan 26 14:14:59 GMT 2024","Fri Jan 26 14:15:57 GMT 2024","58186","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Jan 26 14:18:48 GMT 2024","Fri Jan 26 14:19:41 GMT 2024","52890","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Jan 26 14:14:59 GMT 2024","Fri Jan 26 14:17:46 GMT 2024","167424","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Jan 26 14:20:39 GMT 2024","Fri Jan 26 14:21:43 GMT 2024","63214","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Jan 26 14:14:59 GMT 2024","Fri Jan 26 14:16:00 GMT 2024","61086","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Jan 26 14:17:55 GMT 2024","Fri Jan 26 14:18:37 GMT 2024","41317","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Jan 26 14:17:02 GMT 2024","Fri Jan 26 14:17:55 GMT 2024","52750","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Jan 26 14:15:57 GMT 2024","Fri Jan 26 14:17:01 GMT 2024","64122","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Jan 26 14:17:46 GMT 2024","Fri Jan 26 14:18:29 GMT 2024","42939","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Jan 26 14:16:00 GMT 2024","Fri Jan 26 14:17:02 GMT 2024","62243","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Jan 26 14:16:59 GMT 2024","Fri Jan 26 14:17:50 GMT 2024","51593","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Jan 26 14:17:04 GMT 2024","Fri Jan 26 14:17:57 GMT 2024","53330","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Jan 26 14:14:59 GMT 2024","Fri Jan 26 14:15:59 GMT 2024","60664","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Jan 26 14:17:50 GMT 2024","Fri Jan 26 14:19:01 GMT 2024","70120","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Jan 26 14:17:52 GMT 2024","Fri Jan 26 14:18:37 GMT 2024","45412","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Jan 26 14:14:59 GMT 2024","Fri Jan 26 14:15:57 GMT 2024","58161","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Jan 26 14:15:57 GMT 2024","Fri Jan 26 14:16:59 GMT 2024","61665","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Jan 26 14:14:59 GMT 2024","Fri Jan 26 14:15:54 GMT 2024","55115","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Jan 26 14:19:45 GMT 2024","Fri Jan 26 14:20:07 GMT 2024","21457","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
