"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 14:18:16 GMT 2024","Thu Jan 04 14:19:09 GMT 2024","52881","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Jan 04 14:16:26 GMT 2024","Thu Jan 04 14:17:27 GMT 2024","61083","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Jan 04 14:18:24 GMT 2024","Thu Jan 04 14:19:22 GMT 2024","57370","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Jan 04 14:17:27 GMT 2024","Thu Jan 04 14:18:21 GMT 2024","54264","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Jan 04 14:16:17 GMT 2024","Thu Jan 04 14:17:17 GMT 2024","60137","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Jan 04 14:15:26 GMT 2024","Thu Jan 04 14:16:23 GMT 2024","57447","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Jan 04 14:18:17 GMT 2024","Thu Jan 04 14:19:38 GMT 2024","81763","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Jan 04 14:22:28 GMT 2024","Thu Jan 04 14:22:47 GMT 2024","19357","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Jan 04 14:18:54 GMT 2024","Thu Jan 04 14:21:03 GMT 2024","129601","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Jan 04 14:18:20 GMT 2024","Thu Jan 04 14:19:10 GMT 2024","49998","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Jan 04 14:19:10 GMT 2024","Thu Jan 04 14:20:17 GMT 2024","67612","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Jan 04 14:19:09 GMT 2024","Thu Jan 04 14:20:22 GMT 2024","73008","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Jan 04 14:17:17 GMT 2024","Thu Jan 04 14:18:17 GMT 2024","59459","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Jan 04 14:17:27 GMT 2024","Thu Jan 04 14:18:20 GMT 2024","52899","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Jan 04 14:16:20 GMT 2024","Thu Jan 04 14:17:27 GMT 2024","66416","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Jan 04 14:15:26 GMT 2024","Thu Jan 04 14:16:20 GMT 2024","54134","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 04 14:15:26 GMT 2024","Thu Jan 04 14:16:21 GMT 2024","54777","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Jan 04 14:16:23 GMT 2024","Thu Jan 04 14:17:32 GMT 2024","69088","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Jan 04 14:17:27 GMT 2024","Thu Jan 04 14:18:16 GMT 2024","49598","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Jan 04 14:16:21 GMT 2024","Thu Jan 04 14:17:27 GMT 2024","66255","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Jan 04 14:19:09 GMT 2024","Thu Jan 04 14:20:18 GMT 2024","69106","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Jan 04 14:19:38 GMT 2024","Thu Jan 04 14:21:33 GMT 2024","114358","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Jan 04 14:15:26 GMT 2024","Thu Jan 04 14:16:17 GMT 2024","50677","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Jan 04 14:17:32 GMT 2024","Thu Jan 04 14:18:24 GMT 2024","51908","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Jan 04 14:18:21 GMT 2024","Thu Jan 04 14:19:09 GMT 2024","48057","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
