"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 14:18:47 GMT 2023","Wed Nov 29 14:19:35 GMT 2023","47951","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Wed Nov 29 14:16:44 GMT 2023","Wed Nov 29 14:17:33 GMT 2023","49312","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Wed Nov 29 14:19:57 GMT 2023","Wed Nov 29 14:20:20 GMT 2023","22751","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"failed","Wed Nov 29 14:19:32 GMT 2023","Wed Nov 29 14:21:13 GMT 2023","101427","chromium","strem_test.spec.ts","UI Stream Tests","","","Send Gift in Stream",""
"passed","Wed Nov 29 14:21:21 GMT 2023","Wed Nov 29 14:21:42 GMT 2023","20862","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Wed Nov 29 14:14:57 GMT 2023","Wed Nov 29 14:15:38 GMT 2023","40795","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Wed Nov 29 14:19:35 GMT 2023","Wed Nov 29 14:19:57 GMT 2023","22964","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Wed Nov 29 14:15:45 GMT 2023","Wed Nov 29 14:16:44 GMT 2023","58820","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Wed Nov 29 14:16:16 GMT 2023","Wed Nov 29 14:17:16 GMT 2023","59921","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Wed Nov 29 14:20:58 GMT 2023","Wed Nov 29 14:21:21 GMT 2023","23126","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Wed Nov 29 14:21:42 GMT 2023","Wed Nov 29 14:21:55 GMT 2023","13596","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"failed","Wed Nov 29 14:19:37 GMT 2023","Wed Nov 29 14:21:17 GMT 2023","99931","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Wed Nov 29 14:20:20 GMT 2023","Wed Nov 29 14:20:58 GMT 2023","37608","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Wed Nov 29 14:21:55 GMT 2023","Wed Nov 29 14:22:09 GMT 2023","13930","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Wed Nov 29 14:17:33 GMT 2023","Wed Nov 29 14:17:57 GMT 2023","24180","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Wed Nov 29 14:17:57 GMT 2023","Wed Nov 29 14:18:27 GMT 2023","30147","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Wed Nov 29 14:15:38 GMT 2023","Wed Nov 29 14:16:16 GMT 2023","38182","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Wed Nov 29 14:22:14 GMT 2023","Wed Nov 29 14:22:27 GMT 2023","12944","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
