"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 14:19:06 GMT 2024","Tue Jan 16 14:19:49 GMT 2024","42582","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Jan 16 14:18:16 GMT 2024","Tue Jan 16 14:19:06 GMT 2024","50257","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Jan 16 14:17:12 GMT 2024","Tue Jan 16 14:18:14 GMT 2024","62513","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Jan 16 14:19:07 GMT 2024","Tue Jan 16 14:19:53 GMT 2024","46640","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Jan 16 14:17:08 GMT 2024","Tue Jan 16 14:18:08 GMT 2024","59885","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Jan 16 14:18:14 GMT 2024","Tue Jan 16 14:19:06 GMT 2024","51773","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Jan 16 14:16:16 GMT 2024","Tue Jan 16 14:17:11 GMT 2024","55034","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Jan 16 14:16:15 GMT 2024","Tue Jan 16 14:17:13 GMT 2024","57949","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Jan 16 14:19:41 GMT 2024","Tue Jan 16 14:20:36 GMT 2024","55803","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Jan 16 14:18:08 GMT 2024","Tue Jan 16 14:19:02 GMT 2024","54043","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Jan 16 14:19:53 GMT 2024","Tue Jan 16 14:20:49 GMT 2024","56179","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Jan 16 14:18:16 GMT 2024","Tue Jan 16 14:19:07 GMT 2024","50670","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Jan 16 14:16:15 GMT 2024","Tue Jan 16 14:18:55 GMT 2024","159820","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Jan 16 14:19:06 GMT 2024","Tue Jan 16 14:19:47 GMT 2024","41578","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Jan 16 14:16:16 GMT 2024","Tue Jan 16 14:17:13 GMT 2024","56941","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Jan 16 14:19:49 GMT 2024","Tue Jan 16 14:20:41 GMT 2024","52573","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Jan 16 14:20:07 GMT 2024","Tue Jan 16 14:21:36 GMT 2024","89564","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Jan 16 14:17:11 GMT 2024","Tue Jan 16 14:18:16 GMT 2024","65178","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Jan 16 14:17:13 GMT 2024","Tue Jan 16 14:18:16 GMT 2024","62620","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Jan 16 14:16:15 GMT 2024","Tue Jan 16 14:17:08 GMT 2024","52325","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Jan 16 14:20:55 GMT 2024","Tue Jan 16 14:21:21 GMT 2024","25751","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Jan 16 14:16:16 GMT 2024","Tue Jan 16 14:17:12 GMT 2024","55574","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Jan 16 14:18:55 GMT 2024","Tue Jan 16 14:19:41 GMT 2024","45619","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Jan 16 14:19:47 GMT 2024","Tue Jan 16 14:20:47 GMT 2024","59411","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Jan 16 14:19:02 GMT 2024","Tue Jan 16 14:20:07 GMT 2024","65102","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
