"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 14 01:57:37 GMT 2024","Sun Jan 14 01:58:31 GMT 2024","54635","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sun Jan 14 01:59:44 GMT 2024","Sun Jan 14 02:00:50 GMT 2024","65737","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Jan 14 01:57:37 GMT 2024","Sun Jan 14 01:58:29 GMT 2024","52453","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Jan 14 01:58:26 GMT 2024","Sun Jan 14 01:59:30 GMT 2024","63616","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Jan 14 02:00:50 GMT 2024","Sun Jan 14 02:02:04 GMT 2024","73892","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Jan 14 02:00:34 GMT 2024","Sun Jan 14 02:02:03 GMT 2024","88789","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Jan 14 01:57:36 GMT 2024","Sun Jan 14 01:58:35 GMT 2024","58445","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sun Jan 14 01:59:30 GMT 2024","Sun Jan 14 02:00:39 GMT 2024","69445","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sun Jan 14 01:57:37 GMT 2024","Sun Jan 14 02:00:34 GMT 2024","177065","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sun Jan 14 01:58:35 GMT 2024","Sun Jan 14 01:59:47 GMT 2024","72049","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Jan 14 01:58:31 GMT 2024","Sun Jan 14 01:59:39 GMT 2024","67917","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Jan 14 02:01:46 GMT 2024","Sun Jan 14 02:03:05 GMT 2024","79372","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Jan 14 01:59:41 GMT 2024","Sun Jan 14 02:00:47 GMT 2024","66916","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sun Jan 14 02:01:32 GMT 2024","Sun Jan 14 02:02:22 GMT 2024","50379","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Jan 14 02:01:34 GMT 2024","Sun Jan 14 02:02:24 GMT 2024","50398","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sun Jan 14 01:57:37 GMT 2024","Sun Jan 14 01:58:32 GMT 2024","54621","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 14 02:00:48 GMT 2024","Sun Jan 14 02:01:46 GMT 2024","58277","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Jan 14 02:00:44 GMT 2024","Sun Jan 14 02:01:34 GMT 2024","49876","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 14 01:57:37 GMT 2024","Sun Jan 14 01:58:26 GMT 2024","49827","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sun Jan 14 02:00:53 GMT 2024","Sun Jan 14 02:02:09 GMT 2024","76238","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Jan 14 01:58:32 GMT 2024","Sun Jan 14 01:59:44 GMT 2024","72302","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Jan 14 01:59:47 GMT 2024","Sun Jan 14 02:00:53 GMT 2024","65773","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Jan 14 01:59:39 GMT 2024","Sun Jan 14 02:00:44 GMT 2024","64764","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Jan 14 02:00:39 GMT 2024","Sun Jan 14 02:01:32 GMT 2024","52347","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Jan 14 01:58:29 GMT 2024","Sun Jan 14 01:59:41 GMT 2024","71490","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
