"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 25 01:44:20 GMT 2023","Sat Nov 25 01:45:15 GMT 2023","54974","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Nov 25 01:45:15 GMT 2023","Sat Nov 25 01:46:32 GMT 2023","76377","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Nov 25 01:43:35 GMT 2023","Sat Nov 25 01:44:17 GMT 2023","41858","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"failed","Sat Nov 25 01:49:13 GMT 2023","Sat Nov 25 01:50:06 GMT 2023","53334","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"failed","Sat Nov 25 01:49:05 GMT 2023","Sat Nov 25 01:50:36 GMT 2023","91254","chromium","strem_test.spec.ts","UI Stream Tests","","","Send Gift in Stream",""
"passed","Sat Nov 25 01:43:35 GMT 2023","Sat Nov 25 01:44:17 GMT 2023","41628","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Nov 25 01:45:02 GMT 2023","Sat Nov 25 01:46:28 GMT 2023","86526","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Nov 25 01:47:00 GMT 2023","Sat Nov 25 01:47:30 GMT 2023","29883","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Sat Nov 25 01:49:00 GMT 2023","Sat Nov 25 01:50:32 GMT 2023","91150","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Sat Nov 25 01:52:07 GMT 2023","Sat Nov 25 01:52:46 GMT 2023","38590","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Nov 25 01:44:17 GMT 2023","Sat Nov 25 01:45:02 GMT 2023","45204","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Nov 25 01:50:12 GMT 2023","Sat Nov 25 01:50:45 GMT 2023","33417","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Nov 25 01:43:36 GMT 2023","Sat Nov 25 01:44:20 GMT 2023","44721","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Nov 25 01:44:17 GMT 2023","Sat Nov 25 01:45:01 GMT 2023","44126","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Nov 25 01:46:27 GMT 2023","Sat Nov 25 01:47:00 GMT 2023","33284","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Nov 25 01:45:01 GMT 2023","Sat Nov 25 01:46:27 GMT 2023","85817","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Nov 25 01:47:30 GMT 2023","Sat Nov 25 01:48:54 GMT 2023","83927","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Nov 25 01:52:47 GMT 2023","Sat Nov 25 01:53:03 GMT 2023","16170","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
