"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 21 07:51:53 GMT 2023","Tue Nov 21 07:52:22 GMT 2023","29357","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Nov 21 07:51:05 GMT 2023","Tue Nov 21 07:51:28 GMT 2023","23011","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Nov 21 07:53:19 GMT 2023","Tue Nov 21 07:53:47 GMT 2023","28543","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Nov 21 07:52:52 GMT 2023","Tue Nov 21 07:53:13 GMT 2023","20845","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Nov 21 07:52:53 GMT 2023","Tue Nov 21 07:53:19 GMT 2023","25408","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Nov 21 07:54:20 GMT 2023","Tue Nov 21 07:55:15 GMT 2023","55830","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Nov 21 07:52:22 GMT 2023","Tue Nov 21 07:52:53 GMT 2023","31587","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Nov 21 07:51:05 GMT 2023","Tue Nov 21 07:51:29 GMT 2023","24222","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Nov 21 07:51:53 GMT 2023","Tue Nov 21 07:52:22 GMT 2023","28354","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Nov 21 07:53:13 GMT 2023","Tue Nov 21 07:53:49 GMT 2023","36027","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Nov 21 07:51:29 GMT 2023","Tue Nov 21 07:51:53 GMT 2023","23428","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Nov 21 07:52:22 GMT 2023","Tue Nov 21 07:52:52 GMT 2023","30229","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Nov 21 07:51:28 GMT 2023","Tue Nov 21 07:51:53 GMT 2023","25589","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
